SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
21.04.2020 10:01:31.536;21.04.2020 10:01:14.000;103.34;17273;28574;;;;;;
21.04.2020 10:01:31.629;21.04.2020 10:01:14.000;103.34;17277;28574;;;;;;
21.04.2020 10:01:31.942;21.04.2020 10:01:14.000;103.34;17311;28574;;;;;;
21.04.2020 10:01:35.271;21.04.2020 10:01:14.000;103.34;17518;28574;;;;;;
21.04.2020 10:01:35.553;21.04.2020 10:01:14.000;103.34;17521;28574;;;;;;
21.04.2020 10:01:35.834;21.04.2020 10:01:14.000;103.34;17461;28574;;;;;;
21.04.2020 10:01:36.678;21.04.2020 10:01:14.000;103.34;17461;28709;;;;;;
21.04.2020 10:01:36.834;21.04.2020 10:01:14.000;103.34;17457;28709;;;;;;
21.04.2020 10:01:36.912;21.04.2020 10:01:14.000;103.34;17461;28709;;;;;;
21.04.2020 10:01:37.803;21.04.2020 10:01:14.000;103.34;17461;28711;;;;;;
21.04.2020 10:01:37.819;21.04.2020 10:01:14.000;103.34;17457;28711;;;;;;
21.04.2020 10:01:37.850;21.04.2020 10:01:14.000;103.34;17461;28711;;;;;;
21.04.2020 10:01:39.335;21.04.2020 10:01:14.000;103.34;17461;28731;;;;;;
21.04.2020 10:01:39.382;21.04.2020 10:01:14.000;103.34;17461;28768;;;;;;
21.04.2020 10:01:42.492;21.04.2020 10:01:14.000;103.34;17457;28768;;;;;;
21.04.2020 10:01:42.571;21.04.2020 10:01:14.000;103.34;17461;28768;;;;;;
21.04.2020 10:01:42.680;21.04.2020 10:01:14.000;103.34;17462;28768;;;;;;
21.04.2020 10:01:42.774;21.04.2020 10:01:14.000;103.34;17472;28768;;;;;;
21.04.2020 10:01:43.415;21.04.2020 10:01:14.000;103.34;17472;28711;;;;;;
21.04.2020 10:01:44.540;21.04.2020 10:01:14.000;103.34;17472;28714;;;;;;
21.04.2020 10:01:46.509;21.04.2020 10:01:14.000;103.34;17468;28714;;;;;;
21.04.2020 10:01:46.572;21.04.2020 10:01:14.000;103.34;17472;28714;;;;;;
21.04.2020 10:01:46.650;21.04.2020 10:01:14.000;103.34;17472;28778;;;;;;
21.04.2020 10:01:46.806;21.04.2020 10:01:46.000;103.3;17472;28678;;;;;;
21.04.2020 10:01:46.884;21.04.2020 10:01:46.000;103.3;17472;28715;;;;;;
21.04.2020 10:01:47.041;21.04.2020 10:01:46.000;103.3;17460;28725;;;;;;
21.04.2020 10:01:47.103;21.04.2020 10:01:46.000;103.3;17509;28725;;;;;;
21.04.2020 10:01:47.166;21.04.2020 10:01:46.000;103.3;17546;28725;;;;;;
21.04.2020 10:01:47.572;21.04.2020 10:01:46.000;103.3;17606;28725;;;;;;
21.04.2020 10:01:48.025;21.04.2020 10:01:48.000;103.34;17572;28688;;;;;;
21.04.2020 10:01:50.511;21.04.2020 10:01:48.000;103.34;17372;28688;;;;;;
21.04.2020 10:01:52.121;21.04.2020 10:01:48.000;103.34;17372;28619;;;;;;
21.04.2020 10:01:52.230;21.04.2020 10:01:48.000;103.34;17372;28265;;;;;;
21.04.2020 10:01:52.386;21.04.2020 10:01:48.000;103.34;17372;28394;;;;;;
21.04.2020 10:01:52.511;21.04.2020 10:01:48.000;103.34;17372;28354;;;;;;
21.04.2020 10:01:52.793;21.04.2020 10:01:48.000;103.34;17372;28672;;;;;;
21.04.2020 10:01:52.902;21.04.2020 10:01:48.000;103.34;17372;28598;;;;;;
21.04.2020 10:01:53.168;21.04.2020 10:01:48.000;103.34;17372;28672;;;;;;
21.04.2020 10:01:53.246;21.04.2020 10:01:48.000;103.34;17372;28746;;;;;;
21.04.2020 10:01:55.168;21.04.2020 10:01:48.000;103.34;17472;28746;;;;;;
21.04.2020 10:01:55.747;21.04.2020 10:01:48.000;103.34;17572;28746;;;;;;
21.04.2020 10:01:56.638;21.04.2020 10:01:48.000;103.34;17572;28846;;;;;;
21.04.2020 10:01:57.404;21.04.2020 10:01:57.000;103.36;17572;28772;;;;;;
21.04.2020 10:01:58.373;21.04.2020 10:01:57.000;103.36;17582;28772;;;;;;
21.04.2020 10:01:58.482;21.04.2020 10:01:57.000;103.36;17682;28772;;;;;;
21.04.2020 10:01:59.123;21.04.2020 10:01:57.000;103.36;17683;28772;;;;;;
21.04.2020 10:02:03.859;21.04.2020 10:01:57.000;103.36;17475;28772;;;;;;
21.04.2020 10:02:04.125;21.04.2020 10:01:57.000;103.36;17474;28772;;;;;;
21.04.2020 10:02:05.031;21.04.2020 10:01:57.000;103.36;17774;28772;;;;;;
21.04.2020 10:02:05.078;21.04.2020 10:01:57.000;103.36;17774;28773;;;;;;
21.04.2020 10:02:06.391;21.04.2020 10:01:57.000;103.36;17774;28776;;;;;;
21.04.2020 10:02:07.845;21.04.2020 10:01:57.000;103.36;17766;28776;;;;;;
21.04.2020 10:02:07.970;21.04.2020 10:01:57.000;103.36;17774;28776;;;;;;
21.04.2020 10:02:08.016;21.04.2020 10:02:08.000;103.7;17594;28889;;;;;;
21.04.2020 10:02:08.095;21.04.2020 10:02:08.000;103.7;17594;28926;;;;;;
21.04.2020 10:02:08.220;21.04.2020 10:02:08.000;103.7;17594;28963;;;;;;
21.04.2020 10:02:08.313;21.04.2020 10:02:08.000;103.7;17594;29000;;;;;;
21.04.2020 10:02:08.454;21.04.2020 10:02:08.000;103.7;17594;29037;;;;;;
21.04.2020 10:02:09.001;21.04.2020 10:02:08.000;103.7;17631;29037;;;;;;
21.04.2020 10:02:09.126;21.04.2020 10:02:08.000;103.7;17668;29037;;;;;;
21.04.2020 10:02:09.220;21.04.2020 10:02:08.000;103.7;17705;29037;;;;;;
21.04.2020 10:02:09.501;21.04.2020 10:02:08.000;103.7;17105;29237;;;;;;
21.04.2020 10:02:09.751;21.04.2020 10:02:08.000;103.7;17105;29437;;;;;;
21.04.2020 10:02:11.971;21.04.2020 10:02:08.000;103.7;17105;29574;;;;;;
21.04.2020 10:02:12.737;21.04.2020 10:02:08.000;103.7;17105;29674;;;;;;
21.04.2020 10:02:14.972;21.04.2020 10:02:08.000;103.7;17105;29037;;;;;;
21.04.2020 10:02:16.269;21.04.2020 10:02:08.000;103.7;17105;29397;;;;;;
21.04.2020 10:02:17.191;21.04.2020 10:02:08.000;103.7;17071;29397;;;;;;
21.04.2020 10:02:17.316;21.04.2020 10:02:08.000;103.7;17034;29397;;;;;;
21.04.2020 10:02:17.410;21.04.2020 10:02:08.000;103.7;16997;29397;;;;;;
21.04.2020 10:02:23.318;21.04.2020 10:02:08.000;103.7;16996;29397;;;;;;
21.04.2020 10:02:23.615;21.04.2020 10:02:08.000;103.7;16993;29397;;;;;;
21.04.2020 10:02:24.147;21.04.2020 10:02:08.000;103.7;16994;29397;;;;;;
21.04.2020 10:02:25.272;21.04.2020 10:02:08.000;103.7;16996;29399;;;;;;
21.04.2020 10:02:25.647;21.04.2020 10:02:08.000;103.7;16998;29399;;;;;;
21.04.2020 10:02:31.853;21.04.2020 10:02:08.000;103.7;17298;29399;;;;;;
21.04.2020 10:02:33.947;21.04.2020 10:02:08.000;103.7;17308;29399;;;;;;
21.04.2020 10:02:35.385;21.04.2020 10:02:08.000;103.7;17308;29276;;;;;;
21.04.2020 10:02:39.308;21.04.2020 10:02:08.000;103.7;17397;29276;;;;;;
21.04.2020 10:02:39.808;21.04.2020 10:02:08.000;103.7;17397;29279;;;;;;
21.04.2020 10:02:41.887;21.04.2020 10:02:08.000;103.7;17397;29280;;;;;;
21.04.2020 10:02:44.748;21.04.2020 10:02:08.000;103.7;17397;29277;;;;;;
21.04.2020 10:02:45.529;21.04.2020 10:02:08.000;103.7;17397;29289;;;;;;
21.04.2020 10:02:45.811;21.04.2020 10:02:46.000;103.72;16986;29482;;;;;;
21.04.2020 10:02:45.967;21.04.2020 10:02:46.000;103.72;17027;29482;;;;;;
21.04.2020 10:02:46.061;21.04.2020 10:02:46.000;103.72;17064;29482;;;;;;
21.04.2020 10:02:46.186;21.04.2020 10:02:46.000;103.72;17108;29482;;;;;;
21.04.2020 10:02:46.311;21.04.2020 10:02:46.000;103.72;17145;29519;;;;;;
21.04.2020 10:02:46.764;21.04.2020 10:02:46.000;103.72;17245;29519;;;;;;
21.04.2020 10:02:46.936;21.04.2020 10:02:46.000;103.72;17295;29519;;;;;;
21.04.2020 10:02:48.124;21.04.2020 10:02:46.000;103.72;17295;29520;;;;;;
21.04.2020 10:02:48.702;21.04.2020 10:02:46.000;103.72;17395;29520;;;;;;
21.04.2020 10:02:51.266;21.04.2020 10:02:46.000;103.72;17395;29570;;;;;;
21.04.2020 10:02:51.813;21.04.2020 10:02:46.000;103.72;17346;29575;;;;;;
21.04.2020 10:02:51.860;21.04.2020 10:02:46.000;103.72;17346;29538;;;;;;
21.04.2020 10:02:52.032;21.04.2020 10:02:46.000;103.72;17383;29575;;;;;;
21.04.2020 10:02:52.095;21.04.2020 10:02:46.000;103.72;17383;29576;;;;;;
21.04.2020 10:02:52.282;21.04.2020 10:02:46.000;103.72;17383;29575;;;;;;
21.04.2020 10:02:53.470;21.04.2020 10:02:46.000;103.72;17382;29575;;;;;;
21.04.2020 10:02:55.346;21.04.2020 10:02:55.000;103.84;17190;29582;;;;;;
21.04.2020 10:02:55.408;21.04.2020 10:02:55.000;103.84;17208;29582;;;;;;
21.04.2020 10:02:55.424;21.04.2020 10:02:55.000;103.84;17208;29545;;;;;;
21.04.2020 10:02:55.596;21.04.2020 10:02:55.000;103.84;17245;29545;;;;;;
21.04.2020 10:02:55.674;21.04.2020 10:02:55.000;103.84;17182;29545;;;;;;
21.04.2020 10:02:55.768;21.04.2020 10:02:55.000;103.84;17219;29582;;;;;;
21.04.2020 10:02:59.004;21.04.2020 10:02:55.000;103.84;17219;29792;;;;;;
21.04.2020 10:02:59.926;21.04.2020 10:02:55.000;103.84;17220;29792;;;;;;
21.04.2020 10:03:03.881;21.04.2020 10:02:55.000;103.84;17670;29792;;;;;;
21.04.2020 10:03:04.459;21.04.2020 10:03:04.000;103.56;17670;29752;;;;;;
21.04.2020 10:03:07.851;21.04.2020 10:03:04.000;103.56;17671;29752;;;;;;
21.04.2020 10:03:09.133;21.04.2020 10:03:04.000;103.56;17672;29752;;;;;;
21.04.2020 10:03:09.243;21.04.2020 10:03:04.000;103.56;17672;29617;;;;;;
21.04.2020 10:03:12.087;21.04.2020 10:03:04.000;103.56;17672;29627;;;;;;
21.04.2020 10:03:13.510;21.04.2020 10:03:04.000;103.56;17672;29927;;;;;;
21.04.2020 10:03:13.885;21.04.2020 10:03:04.000;103.56;17762;29927;;;;;;
21.04.2020 10:03:16.120;21.04.2020 10:03:04.000;103.56;17662;29927;;;;;;
21.04.2020 10:03:21.810;21.04.2020 10:03:04.000;103.56;17663;29927;;;;;;
21.04.2020 10:03:22.967;21.04.2020 10:03:04.000;103.56;17803;29927;;;;;;
21.04.2020 10:03:23.139;21.04.2020 10:03:23.000;103.56;17803;29922;;;;;;
21.04.2020 10:03:24.061;21.04.2020 10:03:23.000;103.56;17803;29712;;;;;;
21.04.2020 10:03:25.453;21.04.2020 10:03:23.000;103.56;17833;29712;;;;;;
21.04.2020 10:03:27.641;21.04.2020 10:03:23.000;103.56;17833;29612;;;;;;
21.04.2020 10:03:28.845;21.04.2020 10:03:23.000;103.56;17833;29611;;;;;;
21.04.2020 10:03:29.173;21.04.2020 10:03:29.000;103.92;17858;29611;;;;;;
21.04.2020 10:03:29.251;21.04.2020 10:03:29.000;103.92;17858;29574;;;;;;
21.04.2020 10:03:29.345;21.04.2020 10:03:29.000;103.92;17684;29611;;;;;;
21.04.2020 10:03:30.001;21.04.2020 10:03:29.000;103.92;17680;29617;;;;;;
21.04.2020 10:03:30.064;21.04.2020 10:03:29.000;103.92;17684;29617;;;;;;
21.04.2020 10:03:30.720;21.04.2020 10:03:29.000;103.92;17684;29717;;;;;;
21.04.2020 10:03:30.799;21.04.2020 10:03:29.000;103.92;17684;29727;;;;;;
21.04.2020 10:03:31.143;21.04.2020 10:03:29.000;103.92;17684;29728;;;;;;
21.04.2020 10:03:31.486;21.04.2020 10:03:29.000;103.92;17684;29628;;;;;;
21.04.2020 10:03:32.174;21.04.2020 10:03:29.000;103.92;17784;29628;;;;;;
21.04.2020 10:03:33.003;21.04.2020 10:03:29.000;103.92;17794;29628;;;;;;
21.04.2020 10:03:34.363;21.04.2020 10:03:29.000;103.92;17773;29628;;;;;;
21.04.2020 10:03:34.441;21.04.2020 10:03:29.000;103.92;17708;29628;;;;;;
21.04.2020 10:03:34.488;21.04.2020 10:03:29.000;103.92;17410;29628;;;;;;
21.04.2020 10:03:34.535;21.04.2020 10:03:29.000;103.92;17271;29628;;;;;;
21.04.2020 10:03:34.753;21.04.2020 10:03:29.000;103.92;17335;29628;;;;;;
21.04.2020 10:03:34.957;21.04.2020 10:03:29.000;103.92;17356;29628;;;;;;
21.04.2020 10:03:35.254;21.04.2020 10:03:29.000;103.92;17653;29628;;;;;;
21.04.2020 10:03:35.926;21.04.2020 10:03:29.000;103.92;17331;29628;;;;;;
21.04.2020 10:03:36.332;21.04.2020 10:03:29.000;103.92;17652;29628;;;;;;
21.04.2020 10:03:38.005;21.04.2020 10:03:29.000;103.92;17791;29628;;;;;;
21.04.2020 10:03:38.911;21.04.2020 10:03:29.000;103.92;17691;29628;;;;;;
21.04.2020 10:03:40.928;21.04.2020 10:03:29.000;103.92;17631;29628;;;;;;
21.04.2020 10:03:43.632;21.04.2020 10:03:29.000;103.92;17631;29627;;;;;;
21.04.2020 10:03:44.461;21.04.2020 10:03:29.000;103.92;17591;29627;;;;;;
21.04.2020 10:03:45.836;21.04.2020 10:03:29.000;103.92;17241;29714;;;;;;
21.04.2020 10:03:45.961;21.04.2020 10:03:29.000;103.92;17278;29714;;;;;;
21.04.2020 10:03:46.040;21.04.2020 10:03:29.000;103.92;17266;29714;;;;;;
21.04.2020 10:03:46.149;21.04.2020 10:03:29.000;103.92;17301;29751;;;;;;
21.04.2020 10:03:47.149;21.04.2020 10:03:29.000;103.92;17295;29751;;;;;;
21.04.2020 10:03:47.212;21.04.2020 10:03:29.000;103.92;17303;29751;;;;;;
21.04.2020 10:03:47.712;21.04.2020 10:03:29.000;103.92;17361;29751;;;;;;
21.04.2020 10:03:47.978;21.04.2020 10:03:48.000;103.96;17498;29590;;;;;;
21.04.2020 10:03:48.056;21.04.2020 10:03:48.000;103.96;17535;29590;;;;;;
21.04.2020 10:03:48.134;21.04.2020 10:03:48.000;103.96;17572;29627;;;;;;
21.04.2020 10:03:49.525;21.04.2020 10:03:49.000;104;17320;29752;;;;;;
21.04.2020 10:03:49.619;21.04.2020 10:03:49.000;104;17320;29715;;;;;;
21.04.2020 10:03:49.635;21.04.2020 10:03:49.000;104;17357;29715;;;;;;
21.04.2020 10:03:49.744;21.04.2020 10:03:49.000;104;17394;29752;;;;;;
21.04.2020 10:03:50.166;21.04.2020 10:03:49.000;104;17388;29752;;;;;;
21.04.2020 10:03:50.213;21.04.2020 10:03:49.000;104;17396;29752;;;;;;
21.04.2020 10:03:50.385;21.04.2020 10:03:49.000;104;17396;29481;;;;;;
21.04.2020 10:03:51.104;21.04.2020 10:03:49.000;104;17394;29538;;;;;;
21.04.2020 10:03:51.464;21.04.2020 10:03:51.000;104.06;16979;29538;;;;;;
21.04.2020 10:03:51.511;21.04.2020 10:03:51.000;104.06;16979;29501;;;;;;
21.04.2020 10:03:51.542;21.04.2020 10:03:51.000;104.06;17016;29501;;;;;;
21.04.2020 10:03:51.651;21.04.2020 10:03:51.000;104.06;17053;29501;;;;;;
21.04.2020 10:03:51.745;21.04.2020 10:03:51.000;104.06;17090;29538;;;;;;
21.04.2020 10:03:53.136;21.04.2020 10:03:51.000;104.06;17043;29516;;;;;;
21.04.2020 10:03:53.183;21.04.2020 10:03:51.000;104.06;17055;29516;;;;;;
21.04.2020 10:03:53.230;21.04.2020 10:03:51.000;104.06;17055;29663;;;;;;
21.04.2020 10:03:53.293;21.04.2020 10:03:51.000;104.06;17055;29626;;;;;;
21.04.2020 10:03:53.340;21.04.2020 10:03:51.000;104.06;17055;29477;;;;;;
21.04.2020 10:03:53.386;21.04.2020 10:03:51.000;104.06;17092;29700;;;;;;
21.04.2020 10:03:53.465;21.04.2020 10:03:51.000;104.06;17129;29700;;;;;;
21.04.2020 10:03:53.558;21.04.2020 10:03:51.000;104.06;17166;29423;;;;;;
21.04.2020 10:03:53.652;21.04.2020 10:03:51.000;104.06;17303;29460;;;;;;
21.04.2020 10:03:53.762;21.04.2020 10:03:51.000;104.06;17340;29497;;;;;;
21.04.2020 10:03:53.871;21.04.2020 10:03:51.000;104.06;17340;29534;;;;;;
21.04.2020 10:03:53.902;21.04.2020 10:03:51.000;104.06;17340;29704;;;;;;
21.04.2020 10:03:54.809;21.04.2020 10:03:51.000;104.06;17340;29580;;;;;;
21.04.2020 10:03:54.856;21.04.2020 10:03:51.000;104.06;17340;29617;;;;;;
21.04.2020 10:03:55.403;21.04.2020 10:03:51.000;104.06;17140;29648;;;;;;
21.04.2020 10:03:55.434;21.04.2020 10:03:51.000;104.06;17140;29685;;;;;;
21.04.2020 10:03:55.528;21.04.2020 10:03:51.000;104.06;17140;29675;;;;;;
21.04.2020 10:03:56.247;21.04.2020 10:03:51.000;104.06;17140;29878;;;;;;
21.04.2020 10:03:56.810;21.04.2020 10:03:51.000;104.06;17140;29807;;;;;;
21.04.2020 10:03:56.935;21.04.2020 10:03:51.000;104.06;17140;30079;;;;;;
21.04.2020 10:03:56.982;21.04.2020 10:03:51.000;104.06;17140;30042;;;;;;
21.04.2020 10:03:57.107;21.04.2020 10:03:51.000;104.06;17140;30079;;;;;;
21.04.2020 10:03:57.623;21.04.2020 10:03:51.000;104.06;17190;30079;;;;;;
21.04.2020 10:03:58.185;21.04.2020 10:03:51.000;104.06;17398;29770;;;;;;
21.04.2020 10:03:58.342;21.04.2020 10:03:51.000;104.06;17435;29702;;;;;;
21.04.2020 10:03:58.451;21.04.2020 10:03:51.000;104.06;17472;29702;;;;;;
21.04.2020 10:04:00.765;21.04.2020 10:03:51.000;104.06;17412;29702;;;;;;
21.04.2020 10:04:00.843;21.04.2020 10:03:51.000;104.06;17375;29702;;;;;;
21.04.2020 10:04:00.874;21.04.2020 10:03:51.000;104.06;17612;29702;;;;;;
21.04.2020 10:04:01.077;21.04.2020 10:03:51.000;104.06;17661;29672;;;;;;
21.04.2020 10:04:01.515;21.04.2020 10:03:51.000;104.06;17661;29608;;;;;;
21.04.2020 10:04:01.781;21.04.2020 10:03:51.000;104.06;17661;29672;;;;;;
21.04.2020 10:04:02.375;21.04.2020 10:03:51.000;104.06;17561;29672;;;;;;
21.04.2020 10:04:02.515;21.04.2020 10:03:51.000;104.06;17761;29672;;;;;;
21.04.2020 10:04:02.969;21.04.2020 10:04:03.000;103.78;17713;29634;;;;;;
21.04.2020 10:04:03.078;21.04.2020 10:04:03.000;103.78;17713;29671;;;;;;
21.04.2020 10:04:04.438;21.04.2020 10:04:03.000;103.78;17720;29671;;;;;;
21.04.2020 10:04:05.173;21.04.2020 10:04:03.000;103.78;17720;29676;;;;;;
21.04.2020 10:04:05.267;21.04.2020 10:04:05.000;104;17443;29801;;;;;;
21.04.2020 10:04:05.392;21.04.2020 10:04:05.000;104;17443;29838;;;;;;
21.04.2020 10:04:05.517;21.04.2020 10:04:05.000;104;17443;29875;;;;;;
21.04.2020 10:04:06.611;21.04.2020 10:04:05.000;104;17543;29875;;;;;;
21.04.2020 10:04:07.439;21.04.2020 10:04:05.000;104;17535;29875;;;;;;
21.04.2020 10:04:07.486;21.04.2020 10:04:05.000;104;17543;29875;;;;;;
21.04.2020 10:04:07.971;21.04.2020 10:04:05.000;104;17543;30125;;;;;;
21.04.2020 10:04:09.268;21.04.2020 10:04:05.000;104;17544;30125;;;;;;
21.04.2020 10:04:09.768;21.04.2020 10:04:05.000;104;17545;30125;;;;;;
21.04.2020 10:04:10.222;21.04.2020 10:04:05.000;104;17545;30127;;;;;;
21.04.2020 10:04:13.332;21.04.2020 10:04:13.000;104;17544;30127;;;;;;
21.04.2020 10:04:15.990;21.04.2020 10:04:13.000;104;17544;30003;;;;;;
21.04.2020 10:04:16.834;21.04.2020 10:04:13.000;104;17444;30003;;;;;;
21.04.2020 10:04:17.584;21.04.2020 10:04:13.000;104;17436;30003;;;;;;
21.04.2020 10:04:17.631;21.04.2020 10:04:13.000;104;17444;30003;;;;;;
21.04.2020 10:04:19.757;21.04.2020 10:04:13.000;104;17444;30013;;;;;;
21.04.2020 10:04:22.415;21.04.2020 10:04:13.000;104;17444;30213;;;;;;
21.04.2020 10:04:27.182;21.04.2020 10:04:13.000;104;17445;30213;;;;;;
21.04.2020 10:04:30.355;21.04.2020 10:04:13.000;104;17445;30230;;;;;;
21.04.2020 10:04:32.372;21.04.2020 10:04:13.000;104;17419;30330;;;;;;
21.04.2020 10:04:32.466;21.04.2020 10:04:13.000;104;17419;30293;;;;;;
21.04.2020 10:04:32.544;21.04.2020 10:04:13.000;104;17419;30330;;;;;;
21.04.2020 10:04:35.311;21.04.2020 10:04:13.000;104;17419;30329;;;;;;
21.04.2020 10:04:35.530;21.04.2020 10:04:35.000;104.1;17334;30455;;;;;;
21.04.2020 10:04:35.561;21.04.2020 10:04:35.000;104.1;17334;30418;;;;;;
21.04.2020 10:04:35.686;21.04.2020 10:04:35.000;104.1;17371;30418;;;;;;
21.04.2020 10:04:35.795;21.04.2020 10:04:35.000;104.1;17408;30418;;;;;;
21.04.2020 10:04:35.827;21.04.2020 10:04:35.000;104.1;17408;30381;;;;;;
21.04.2020 10:04:35.905;21.04.2020 10:04:35.000;104.1;17408;30418;;;;;;
21.04.2020 10:04:35.936;21.04.2020 10:04:35.000;104.1;17198;30455;;;;;;
21.04.2020 10:04:36.108;21.04.2020 10:04:35.000;104.1;17203;30455;;;;;;
21.04.2020 10:04:36.530;21.04.2020 10:04:36.000;103.92;17203;30787;;;;;;
21.04.2020 10:04:36.577;21.04.2020 10:04:36.000;103.92;17203;30824;;;;;;
21.04.2020 10:04:36.827;21.04.2020 10:04:36.000;103.92;17203;30822;;;;;;
21.04.2020 10:04:38.468;21.04.2020 10:04:36.000;103.92;17203;30821;;;;;;
21.04.2020 10:04:38.531;21.04.2020 10:04:36.000;103.92;17203;30823;;;;;;
21.04.2020 10:04:38.671;21.04.2020 10:04:36.000;103.92;17203;30638;;;;;;
21.04.2020 10:04:40.063;21.04.2020 10:04:40.000;103.9;17203;30804;;;;;;
21.04.2020 10:04:40.407;21.04.2020 10:04:40.000;103.9;17328;30713;;;;;;
21.04.2020 10:04:40.485;21.04.2020 10:04:40.000;103.9;17365;30750;;;;;;
21.04.2020 10:04:40.766;21.04.2020 10:04:40.000;103.9;17365;30432;;;;;;
21.04.2020 10:04:40.813;21.04.2020 10:04:40.000;103.9;17365;30363;;;;;;
21.04.2020 10:04:40.985;21.04.2020 10:04:40.000;103.9;17365;29936;;;;;;
21.04.2020 10:04:41.079;21.04.2020 10:04:40.000;103.9;17365;30253;;;;;;
21.04.2020 10:04:41.094;21.04.2020 10:04:40.000;103.9;17365;30179;;;;;;
21.04.2020 10:04:41.157;21.04.2020 10:04:40.000;103.9;17365;30248;;;;;;
21.04.2020 10:04:41.298;21.04.2020 10:04:40.000;103.9;17365;30673;;;;;;
21.04.2020 10:04:41.391;21.04.2020 10:04:40.000;103.9;17365;30747;;;;;;
21.04.2020 10:04:46.159;21.04.2020 10:04:40.000;103.9;17614;30475;;;;;;
21.04.2020 10:04:46.362;21.04.2020 10:04:40.000;103.9;17602;30475;;;;;;
21.04.2020 10:04:47.159;21.04.2020 10:04:40.000;103.9;17607;30475;;;;;;
21.04.2020 10:04:47.925;21.04.2020 10:04:40.000;103.9;17707;30475;;;;;;
21.04.2020 10:04:48.519;21.04.2020 10:04:40.000;103.9;17707;30474;;;;;;
21.04.2020 10:04:48.566;21.04.2020 10:04:40.000;103.9;17707;30475;;;;;;
21.04.2020 10:04:49.113;21.04.2020 10:04:40.000;103.9;17368;30438;;;;;;
21.04.2020 10:04:49.348;21.04.2020 10:04:40.000;103.9;17405;30438;;;;;;
21.04.2020 10:04:51.052;21.04.2020 10:04:51.000;103.86;17405;30436;;;;;;
21.04.2020 10:04:51.755;21.04.2020 10:04:51.000;103.86;17405;30437;;;;;;
21.04.2020 10:04:54.850;21.04.2020 10:04:51.000;103.86;17405;30439;;;;;;
21.04.2020 10:05:00.931;21.04.2020 10:04:51.000;103.86;17605;30639;;;;;;
21.04.2020 10:05:01.369;21.04.2020 10:04:51.000;103.86;17605;30745;;;;;;
21.04.2020 10:05:02.385;21.04.2020 10:05:02.000;103.86;17605;30735;;;;;;
21.04.2020 10:05:06.480;21.04.2020 10:05:06.000;104;17420;30512;;;;;;
21.04.2020 10:05:06.543;21.04.2020 10:05:06.000;104;17457;30549;;;;;;
21.04.2020 10:05:07.449;21.04.2020 10:05:07.000;103.86;17283;30606;;;;;;
21.04.2020 10:05:07.512;21.04.2020 10:05:07.000;103.86;17320;30606;;;;;;
21.04.2020 10:05:07.543;21.04.2020 10:05:07.000;103.86;17357;30606;;;;;;
21.04.2020 10:05:07.590;21.04.2020 10:05:07.000;103.86;17349;30606;;;;;;
21.04.2020 10:05:07.637;21.04.2020 10:05:07.000;103.86;17355;30606;;;;;;
21.04.2020 10:05:07.965;21.04.2020 10:05:07.000;103.86;17699;30606;;;;;;
21.04.2020 10:05:08.122;21.04.2020 10:05:07.000;103.86;17736;30539;;;;;;
21.04.2020 10:05:08.168;21.04.2020 10:05:07.000;103.86;17873;30539;;;;;;
21.04.2020 10:05:09.513;21.04.2020 10:05:07.000;103.86;17873;22894;;;;;;
21.04.2020 10:05:10.185;21.04.2020 10:05:07.000;103.86;17973;22894;;;;;;
21.04.2020 10:05:10.357;21.04.2020 10:05:07.000;103.86;17973;22904;;;;;;
21.04.2020 10:05:11.013;21.04.2020 10:05:07.000;103.86;18073;22904;;;;;;
21.04.2020 10:05:12.139;21.04.2020 10:05:12.000;103.86;18073;22899;;;;;;
21.04.2020 10:05:13.374;21.04.2020 10:05:12.000;103.86;18067;22899;;;;;;
21.04.2020 10:05:13.436;21.04.2020 10:05:12.000;103.86;18073;22899;;;;;;
21.04.2020 10:05:15.875;21.04.2020 10:05:12.000;103.86;18183;22899;;;;;;
21.04.2020 10:05:17.219;21.04.2020 10:05:17.000;104.1;18113;22899;;;;;;
21.04.2020 10:05:20.533;21.04.2020 10:05:17.000;104.1;18107;22899;;;;;;
21.04.2020 10:05:20.611;21.04.2020 10:05:17.000;104.1;18058;22899;;;;;;
21.04.2020 10:05:26.489;21.04.2020 10:05:17.000;104.1;18058;22893;;;;;;
21.04.2020 10:05:27.114;21.04.2020 10:05:17.000;104.1;18088;22893;;;;;;
21.04.2020 10:05:29.521;21.04.2020 10:05:29.000;103.86;18088;22888;;;;;;
21.04.2020 10:05:32.913;21.04.2020 10:05:29.000;103.86;18097;22888;;;;;;
21.04.2020 10:05:33.132;21.04.2020 10:05:29.000;103.86;17997;22888;;;;;;
21.04.2020 10:05:34.336;21.04.2020 10:05:29.000;103.86;18019;22888;;;;;;
21.04.2020 10:05:35.508;21.04.2020 10:05:29.000;103.86;17719;22888;;;;;;
21.04.2020 10:05:36.915;21.04.2020 10:05:29.000;103.86;17719;22938;;;;;;
21.04.2020 10:05:36.978;21.04.2020 10:05:29.000;103.86;17719;22948;;;;;;
21.04.2020 10:05:37.431;21.04.2020 10:05:29.000;103.86;17719;22747;;;;;;
21.04.2020 10:05:38.682;21.04.2020 10:05:29.000;103.86;17719;22707;;;;;;
21.04.2020 10:05:38.994;21.04.2020 10:05:29.000;103.86;17719;22747;;;;;;
