SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
22.04.2020 15:03:26.938;22.04.2020 15:03:03.000;104.9;48509;52832;;;;;;
22.04.2020 15:03:27.188;22.04.2020 15:03:27.000;104.9;48909;52802;;;;;;
22.04.2020 15:03:27.235;22.04.2020 15:03:27.000;104.9;49347;52764;;;;;;
22.04.2020 15:03:27.423;22.04.2020 15:03:27.000;104.9;49747;53043;;;;;;
22.04.2020 15:03:27.658;22.04.2020 15:03:27.000;104.9;50147;52803;;;;;;
22.04.2020 15:03:27.939;22.04.2020 15:03:27.000;104.9;50147;52453;;;;;;
22.04.2020 15:03:28.002;22.04.2020 15:03:27.000;104.9;49347;52453;;;;;;
22.04.2020 15:03:28.064;22.04.2020 15:03:27.000;104.9;48347;52453;;;;;;
22.04.2020 15:03:28.095;22.04.2020 15:03:27.000;104.9;47509;52453;;;;;;
22.04.2020 15:03:28.158;22.04.2020 15:03:27.000;104.9;47509;52491;;;;;;
22.04.2020 15:03:30.050;22.04.2020 15:03:30.000;105.02;47095;53409;;;;;;
22.04.2020 15:03:30.175;22.04.2020 15:03:30.000;105.02;47095;52967;;;;;;
22.04.2020 15:03:30.284;22.04.2020 15:03:30.000;105.02;47095;53005;;;;;;
22.04.2020 15:03:30.378;22.04.2020 15:03:30.000;105.02;47095;53043;;;;;;
22.04.2020 15:03:30.425;22.04.2020 15:03:30.000;105.02;47095;53081;;;;;;
22.04.2020 15:03:30.613;22.04.2020 15:03:30.000;105.02;47495;53081;;;;;;
22.04.2020 15:03:30.832;22.04.2020 15:03:30.000;105.02;47495;53283;;;;;;
22.04.2020 15:03:30.879;22.04.2020 15:03:30.000;105.02;47495;53043;;;;;;
22.04.2020 15:03:30.941;22.04.2020 15:03:30.000;105.02;47495;53081;;;;;;
22.04.2020 15:03:30.988;22.04.2020 15:03:30.000;105.02;47895;53005;;;;;;
22.04.2020 15:03:31.051;22.04.2020 15:03:30.000;105.02;47933;53005;;;;;;
22.04.2020 15:03:31.191;22.04.2020 15:03:30.000;105.02;48333;53005;;;;;;
22.04.2020 15:03:31.395;22.04.2020 15:03:31.000;104.98;48933;52529;;;;;;
22.04.2020 15:03:31.473;22.04.2020 15:03:31.000;104.98;48971;52529;;;;;;
22.04.2020 15:03:31.567;22.04.2020 15:03:31.000;104.98;49371;52529;;;;;;
22.04.2020 15:03:31.754;22.04.2020 15:03:31.000;104.98;48571;52529;;;;;;
22.04.2020 15:03:31.817;22.04.2020 15:03:31.000;104.98;47771;52529;;;;;;
22.04.2020 15:03:31.879;22.04.2020 15:03:31.000;104.98;47371;52529;;;;;;
22.04.2020 15:03:32.067;22.04.2020 15:03:31.000;104.98;47333;52839;;;;;;
22.04.2020 15:03:32.145;22.04.2020 15:03:31.000;104.98;47371;52637;;;;;;
22.04.2020 15:03:32.223;22.04.2020 15:03:31.000;104.98;47371;52675;;;;;;
22.04.2020 15:03:33.380;22.04.2020 15:03:31.000;104.98;47371;52932;;;;;;
22.04.2020 15:03:33.896;22.04.2020 15:03:31.000;104.98;47371;52692;;;;;;
22.04.2020 15:03:34.584;22.04.2020 15:03:31.000;104.98;47371;52892;;;;;;
22.04.2020 15:03:38.837;22.04.2020 15:03:31.000;104.98;47361;52886;;;;;;
22.04.2020 15:03:38.916;22.04.2020 15:03:31.000;104.98;47367;52892;;;;;;
22.04.2020 15:03:43.904;22.04.2020 15:03:31.000;104.98;47367;52886;;;;;;
22.04.2020 15:03:43.982;22.04.2020 15:03:31.000;104.98;47367;52892;;;;;;
22.04.2020 15:03:44.936;22.04.2020 15:03:31.000;104.98;47361;52892;;;;;;
22.04.2020 15:03:44.967;22.04.2020 15:03:31.000;104.98;47367;52892;;;;;;
22.04.2020 15:03:45.936;22.04.2020 15:03:31.000;104.98;47361;52892;;;;;;
22.04.2020 15:03:45.983;22.04.2020 15:03:31.000;104.98;47367;52892;;;;;;
22.04.2020 15:03:47.734;22.04.2020 15:03:31.000;104.98;47367;52692;;;;;;
22.04.2020 15:03:49.736;22.04.2020 15:03:31.000;104.98;47367;52892;;;;;;
22.04.2020 15:03:57.085;22.04.2020 15:03:31.000;104.98;47361;52892;;;;;;
22.04.2020 15:03:57.147;22.04.2020 15:03:31.000;104.98;47369;52892;;;;;;
22.04.2020 15:04:09.281;22.04.2020 15:03:31.000;104.98;47369;52692;;;;;;
22.04.2020 15:04:10.344;22.04.2020 15:03:31.000;104.98;47371;52692;;;;;;
22.04.2020 15:04:10.407;22.04.2020 15:03:31.000;104.98;47409;52692;;;;;;
22.04.2020 15:04:12.330;22.04.2020 15:03:31.000;104.98;47401;52692;;;;;;
22.04.2020 15:04:12.393;22.04.2020 15:03:31.000;104.98;47407;52692;;;;;;
22.04.2020 15:04:14.347;22.04.2020 15:03:31.000;104.98;47401;52692;;;;;;
22.04.2020 15:04:14.394;22.04.2020 15:03:31.000;104.98;47409;52692;;;;;;
22.04.2020 15:04:15.676;22.04.2020 15:03:31.000;104.98;47409;52702;;;;;;
22.04.2020 15:04:29.233;22.04.2020 15:04:29.000;105.02;47369;52902;;;;;;
22.04.2020 15:04:35.253;22.04.2020 15:04:29.000;105.02;47369;52779;;;;;;
22.04.2020 15:04:35.300;22.04.2020 15:04:29.000;105.02;47369;52817;;;;;;
22.04.2020 15:04:55.956;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:04:56.003;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:01.022;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:01.069;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:03.008;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:03.055;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:07.073;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:07.120;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:16.236;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:16.299;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:16.408;22.04.2020 15:04:29.000;105.02;47367;52942;;;;;;
22.04.2020 15:05:16.955;22.04.2020 15:04:29.000;105.02;47367;52702;;;;;;
22.04.2020 15:05:19.145;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:20.239;22.04.2020 15:04:29.000;105.02;47347;52817;;;;;;
22.04.2020 15:05:20.333;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:21.287;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:21.334;22.04.2020 15:04:29.000;105.02;47367;52817;;;;;;
22.04.2020 15:05:23.304;22.04.2020 15:04:29.000;105.02;47361;52817;;;;;;
22.04.2020 15:05:23.366;22.04.2020 15:04:29.000;105.02;47369;52817;;;;;;
22.04.2020 15:05:25.071;22.04.2020 15:04:29.000;105.02;47093;52888;;;;;;
22.04.2020 15:05:25.806;22.04.2020 15:04:29.000;105.02;47093;52886;;;;;;
22.04.2020 15:05:29.950;22.04.2020 15:04:29.000;105.02;47093;52888;;;;;;
22.04.2020 15:05:30.013;22.04.2020 15:04:29.000;105.02;47093;52926;;;;;;
22.04.2020 15:05:33.500;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:33.515;22.04.2020 15:04:29.000;105.02;47093;52926;;;;;;
22.04.2020 15:05:33.766;22.04.2020 15:04:29.000;105.02;46893;52726;;;;;;
22.04.2020 15:05:33.828;22.04.2020 15:04:29.000;105.02;47091;52926;;;;;;
22.04.2020 15:05:34.500;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:34.532;22.04.2020 15:04:29.000;105.02;47097;52926;;;;;;
22.04.2020 15:05:35.016;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:35.048;22.04.2020 15:04:29.000;105.02;47091;52926;;;;;;
22.04.2020 15:05:36.518;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:36.580;22.04.2020 15:04:29.000;105.02;47093;52926;;;;;;
22.04.2020 15:05:48.683;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:48.745;22.04.2020 15:04:29.000;105.02;47091;52926;;;;;;
22.04.2020 15:05:53.780;22.04.2020 15:04:29.000;105.02;47085;52926;;;;;;
22.04.2020 15:05:53.827;22.04.2020 15:04:29.000;105.02;47097;52926;;;;;;
22.04.2020 15:05:54.296;22.04.2020 15:04:29.000;105.02;46897;52726;;;;;;
22.04.2020 15:05:54.359;22.04.2020 15:04:29.000;105.02;47097;52686;;;;;;
22.04.2020 15:05:54.421;22.04.2020 15:04:29.000;105.02;47297;52978;;;;;;
22.04.2020 15:05:54.484;22.04.2020 15:04:29.000;105.02;47285;52978;;;;;;
22.04.2020 15:05:54.515;22.04.2020 15:04:29.000;105.02;47291;52978;;;;;;
22.04.2020 15:05:54.609;22.04.2020 15:04:29.000;105.02;47329;52978;;;;;;
22.04.2020 15:05:55.266;22.04.2020 15:04:29.000;105.02;47309;52978;;;;;;
22.04.2020 15:05:55.313;22.04.2020 15:04:29.000;105.02;47329;52978;;;;;;
22.04.2020 15:06:00.097;22.04.2020 15:04:29.000;105.02;47331;52978;;;;;;
22.04.2020 15:06:33.465;22.04.2020 15:04:29.000;105.02;47323;52978;;;;;;
22.04.2020 15:06:33.528;22.04.2020 15:04:29.000;105.02;47335;52978;;;;;;
22.04.2020 15:06:33.575;22.04.2020 15:04:29.000;105.02;47338;52940;;;;;;
22.04.2020 15:06:35.967;22.04.2020 15:04:29.000;105.02;47338;52817;;;;;;
22.04.2020 15:06:36.014;22.04.2020 15:04:29.000;105.02;47338;52855;;;;;;
22.04.2020 15:06:37.484;22.04.2020 15:04:29.000;105.02;47406;52855;;;;;;
22.04.2020 15:06:37.546;22.04.2020 15:04:29.000;105.02;47466;52855;;;;;;
22.04.2020 15:06:40.580;22.04.2020 15:04:29.000;105.02;47406;52855;;;;;;
22.04.2020 15:06:40.611;22.04.2020 15:04:29.000;105.02;47466;52855;;;;;;
22.04.2020 15:06:59.470;22.04.2020 15:04:29.000;105.02;47466;52815;;;;;;
22.04.2020 15:06:59.563;22.04.2020 15:04:29.000;105.02;47504;52815;;;;;;
22.04.2020 15:07:03.441;22.04.2020 15:04:29.000;105.02;47466;52817;;;;;;
22.04.2020 15:07:07.913;22.04.2020 15:04:29.000;105.02;47426;52817;;;;;;
22.04.2020 15:07:07.945;22.04.2020 15:07:07.000;104.94;47489;52981;;;;;;
22.04.2020 15:07:08.007;22.04.2020 15:07:07.000;104.94;47529;52501;;;;;;
22.04.2020 15:07:08.054;22.04.2020 15:07:07.000;104.94;47567;52539;;;;;;
22.04.2020 15:07:08.163;22.04.2020 15:07:07.000;104.94;47567;52577;;;;;;
22.04.2020 15:07:09.039;22.04.2020 15:07:07.000;104.94;47572;52577;;;;;;
22.04.2020 15:07:10.978;22.04.2020 15:07:07.000;104.94;47532;52577;;;;;;
22.04.2020 15:07:11.041;22.04.2020 15:07:07.000;104.94;47572;52577;;;;;;
22.04.2020 15:07:22.690;22.04.2020 15:07:07.000;104.94;47468;53045;;;;;;
22.04.2020 15:07:22.799;22.04.2020 15:07:07.000;104.94;47468;52843;;;;;;
22.04.2020 15:07:22.893;22.04.2020 15:07:07.000;104.94;47468;52881;;;;;;
22.04.2020 15:07:24.722;22.04.2020 15:07:07.000;104.94;47471;52843;;;;;;
22.04.2020 15:07:30.852;22.04.2020 15:07:07.000;104.94;47468;52843;;;;;;
22.04.2020 15:07:30.914;22.04.2020 15:07:07.000;104.94;47468;52881;;;;;;
22.04.2020 15:07:37.748;22.04.2020 15:07:07.000;104.94;47430;52891;;;;;;
22.04.2020 15:07:37.857;22.04.2020 15:07:07.000;104.94;47430;52929;;;;;;
22.04.2020 15:07:38.404;22.04.2020 15:07:07.000;104.94;47206;52929;;;;;;
22.04.2020 15:07:39.342;22.04.2020 15:07:07.000;104.94;47194;52929;;;;;;
22.04.2020 15:07:39.389;22.04.2020 15:07:07.000;104.94;47202;52929;;;;;;
22.04.2020 15:07:42.782;22.04.2020 15:07:07.000;104.94;47202;52651;;;;;;
22.04.2020 15:07:47.380;22.04.2020 15:07:07.000;104.94;47208;52651;;;;;;
22.04.2020 15:07:50.569;22.04.2020 15:07:07.000;104.94;47200;52651;;;;;;
22.04.2020 15:07:52.618;22.04.2020 15:07:07.000;104.94;47205;52651;;;;;;
22.04.2020 15:08:02.078;22.04.2020 15:07:07.000;104.94;47205;52922;;;;;;
22.04.2020 15:08:08.786;22.04.2020 15:07:07.000;104.94;47199;52922;;;;;;
22.04.2020 15:08:08.848;22.04.2020 15:07:07.000;104.94;47211;52922;;;;;;
22.04.2020 15:08:15.165;22.04.2020 15:07:07.000;104.94;47211;52929;;;;;;
22.04.2020 15:08:15.760;22.04.2020 15:07:07.000;104.94;47011;52729;;;;;;
22.04.2020 15:08:15.838;22.04.2020 15:07:07.000;104.94;47211;52929;;;;;;
22.04.2020 15:08:20.888;22.04.2020 15:07:07.000;104.94;47183;52929;;;;;;
22.04.2020 15:08:20.982;22.04.2020 15:07:07.000;104.94;47211;52929;;;;;;
22.04.2020 15:08:22.921;22.04.2020 15:07:07.000;104.94;47183;52929;;;;;;
22.04.2020 15:08:23.031;22.04.2020 15:07:07.000;104.94;47211;52929;;;;;;
22.04.2020 15:08:27.018;22.04.2020 15:07:07.000;104.94;47045;52931;;;;;;
22.04.2020 15:08:29.066;22.04.2020 15:07:07.000;104.94;47033;52931;;;;;;
22.04.2020 15:08:29.097;22.04.2020 15:07:07.000;104.94;47041;52931;;;;;;
22.04.2020 15:08:35.868;22.04.2020 15:07:07.000;104.94;47041;52929;;;;;;
22.04.2020 15:08:39.214;22.04.2020 15:07:07.000;104.94;47033;52929;;;;;;
22.04.2020 15:08:39.261;22.04.2020 15:07:07.000;104.94;47045;52929;;;;;;
22.04.2020 15:08:52.411;22.04.2020 15:07:07.000;104.94;47033;52929;;;;;;
22.04.2020 15:08:52.443;22.04.2020 15:07:07.000;104.94;47041;52929;;;;;;
22.04.2020 15:09:06.328;22.04.2020 15:07:07.000;104.94;46841;52729;;;;;;
22.04.2020 15:09:06.437;22.04.2020 15:07:07.000;104.94;47041;52929;;;;;;
22.04.2020 15:09:15.725;22.04.2020 15:07:07.000;104.94;47033;52929;;;;;;
22.04.2020 15:09:15.788;22.04.2020 15:07:07.000;104.94;47043;52929;;;;;;
22.04.2020 15:09:16.882;22.04.2020 15:07:07.000;104.94;47043;52930;;;;;;
22.04.2020 15:09:17.445;22.04.2020 15:07:07.000;104.94;47043;52929;;;;;;
22.04.2020 15:09:20.807;22.04.2020 15:07:07.000;104.94;47043;52923;;;;;;
22.04.2020 15:09:20.869;22.04.2020 15:07:07.000;104.94;47043;52929;;;;;;
22.04.2020 15:09:22.839;22.04.2020 15:07:07.000;104.94;47033;52929;;;;;;
22.04.2020 15:09:22.886;22.04.2020 15:07:07.000;104.94;47039;52929;;;;;;
22.04.2020 15:09:24.872;22.04.2020 15:07:07.000;104.94;47043;52929;;;;;;
22.04.2020 15:09:32.440;22.04.2020 15:07:07.000;104.94;46843;52929;;;;;;
22.04.2020 15:09:32.518;22.04.2020 15:07:07.000;104.94;47043;52929;;;;;;
22.04.2020 15:09:46.293;22.04.2020 15:07:07.000;104.94;47043;52931;;;;;;
22.04.2020 15:10:15.798;22.04.2020 15:07:07.000;104.94;47043;52932;;;;;;
22.04.2020 15:10:21.270;22.04.2020 15:07:07.000;104.94;47171;52932;;;;;;
22.04.2020 15:10:32.107;22.04.2020 15:07:07.000;104.94;47170;52932;;;;;;
22.04.2020 15:10:51.996;22.04.2020 15:07:07.000;104.94;47150;52932;;;;;;
22.04.2020 15:10:52.074;22.04.2020 15:07:07.000;104.94;47170;52932;;;;;;
22.04.2020 15:11:06.912;22.04.2020 15:07:07.000;104.94;46970;52732;;;;;;
22.04.2020 15:11:06.959;22.04.2020 15:07:07.000;104.94;47170;52932;;;;;;
22.04.2020 15:11:09.930;22.04.2020 15:11:09.000;105.02;47370;52845;;;;;;
22.04.2020 15:11:09.961;22.04.2020 15:11:09.000;105.02;47408;52845;;;;;;
22.04.2020 15:11:14.027;22.04.2020 15:11:09.000;105.02;47408;52612;;;;;;
22.04.2020 15:11:16.341;22.04.2020 15:11:09.000;105.02;47370;52614;;;;;;
22.04.2020 15:11:16.372;22.04.2020 15:11:09.000;105.02;47408;52614;;;;;;
22.04.2020 15:11:17.435;22.04.2020 15:11:09.000;105.02;47398;52614;;;;;;
22.04.2020 15:11:17.607;22.04.2020 15:11:09.000;105.02;47404;52614;;;;;;
22.04.2020 15:11:21.469;22.04.2020 15:11:09.000;105.02;47404;52608;;;;;;
22.04.2020 15:11:21.532;22.04.2020 15:11:09.000;105.02;47404;52614;;;;;;
22.04.2020 15:11:22.923;22.04.2020 15:11:09.000;105.02;47404;52612;;;;;;
22.04.2020 15:11:22.986;22.04.2020 15:11:09.000;105.02;47442;52612;;;;;;
22.04.2020 15:11:24.768;22.04.2020 15:11:09.000;105.02;47446;52612;;;;;;
22.04.2020 15:11:36.120;22.04.2020 15:11:36.000;105.08;47444;52614;;;;;;
22.04.2020 15:11:41.781;22.04.2020 15:11:36.000;105.08;47444;52613;;;;;;
22.04.2020 15:11:44.252;22.04.2020 15:11:36.000;105.08;47461;52547;;;;;;
22.04.2020 15:11:44.314;22.04.2020 15:11:36.000;105.08;47499;52547;;;;;;
22.04.2020 15:11:44.533;22.04.2020 15:11:36.000;105.08;47491;52546;;;;;;
22.04.2020 15:11:44.611;22.04.2020 15:11:36.000;105.08;47499;52546;;;;;;
22.04.2020 15:11:53.946;22.04.2020 15:11:36.000;105.08;47493;52546;;;;;;
22.04.2020 15:11:54.008;22.04.2020 15:11:36.000;105.08;47499;52546;;;;;;
22.04.2020 15:11:54.681;22.04.2020 15:11:36.000;105.08;47444;52548;;;;;;
22.04.2020 15:11:54.712;22.04.2020 15:11:36.000;105.08;47444;52586;;;;;;
22.04.2020 15:11:55.931;22.04.2020 15:11:36.000;105.08;47416;52586;;;;;;
22.04.2020 15:11:56.041;22.04.2020 15:11:36.000;105.08;47444;52586;;;;;;
22.04.2020 15:11:59.575;22.04.2020 15:11:36.000;105.08;47244;52386;;;;;;
22.04.2020 15:11:59.715;22.04.2020 15:11:36.000;105.08;47444;52586;;;;;;
22.04.2020 15:11:59.747;22.04.2020 15:11:36.000;105.08;47444;52546;;;;;;
22.04.2020 15:12:01.341;22.04.2020 15:11:36.000;105.08;47444;52548;;;;;;
22.04.2020 15:12:01.420;22.04.2020 15:11:36.000;105.08;47444;52586;;;;;;
22.04.2020 15:12:05.110;22.04.2020 15:11:36.000;105.08;47446;52586;;;;;;
22.04.2020 15:12:07.142;22.04.2020 15:11:36.000;105.08;47438;52586;;;;;;
22.04.2020 15:12:07.189;22.04.2020 15:11:36.000;105.08;47444;52586;;;;;;
22.04.2020 15:12:09.050;22.04.2020 15:11:36.000;105.08;47444;52546;;;;;;
22.04.2020 15:12:10.176;22.04.2020 15:11:36.000;105.08;47416;52546;;;;;;
22.04.2020 15:12:10.223;22.04.2020 15:11:36.000;105.08;47444;52546;;;;;;
22.04.2020 15:12:10.473;22.04.2020 15:11:36.000;105.08;47444;52547;;;;;;
22.04.2020 15:12:11.145;22.04.2020 15:11:36.000;105.08;47438;52547;;;;;;
22.04.2020 15:12:11.192;22.04.2020 15:11:36.000;105.08;47446;52547;;;;;;
22.04.2020 15:12:14.194;22.04.2020 15:11:36.000;105.08;47438;52547;;;;;;
22.04.2020 15:12:14.257;22.04.2020 15:11:36.000;105.08;47444;52547;;;;;;
22.04.2020 15:12:16.180;22.04.2020 15:11:36.000;105.08;47416;52547;;;;;;
22.04.2020 15:12:16.274;22.04.2020 15:11:36.000;105.08;47444;52547;;;;;;
22.04.2020 15:12:18.994;22.04.2020 15:11:36.000;105.08;47484;52547;;;;;;
22.04.2020 15:12:19.323;22.04.2020 15:11:36.000;105.08;47486;52547;;;;;;
22.04.2020 15:12:28.423;22.04.2020 15:11:36.000;105.08;47478;52547;;;;;;
22.04.2020 15:12:28.470;22.04.2020 15:11:36.000;105.08;47484;52547;;;;;;
22.04.2020 15:12:31.440;22.04.2020 15:11:36.000;105.08;47478;52547;;;;;;
22.04.2020 15:12:31.487;22.04.2020 15:11:36.000;105.08;47486;52547;;;;;;
22.04.2020 15:12:42.620;22.04.2020 15:11:36.000;105.08;47478;52547;;;;;;
22.04.2020 15:12:42.667;22.04.2020 15:11:36.000;105.08;47484;52547;;;;;;
22.04.2020 15:12:59.741;22.04.2020 15:12:59.000;105.06;47483;52547;;;;;;
22.04.2020 15:13:02.931;22.04.2020 15:12:59.000;105.06;47485;52547;;;;;;
22.04.2020 15:13:05.933;22.04.2020 15:12:59.000;105.06;47477;52547;;;;;;
22.04.2020 15:13:05.995;22.04.2020 15:12:59.000;105.06;47483;52547;;;;;;
22.04.2020 15:13:07.450;22.04.2020 15:12:59.000;105.06;47445;52548;;;;;;
22.04.2020 15:13:11.374;22.04.2020 15:12:59.000;105.06;47444;52548;;;;;;
22.04.2020 15:13:11.437;22.04.2020 15:12:59.000;105.06;47444;52586;;;;;;
22.04.2020 15:13:13.078;22.04.2020 15:12:59.000;105.06;47438;52586;;;;;;
22.04.2020 15:13:13.141;22.04.2020 15:12:59.000;105.06;47446;52586;;;;;;
22.04.2020 15:13:26.041;22.04.2020 15:12:59.000;105.06;47246;52386;;;;;;
22.04.2020 15:13:26.103;22.04.2020 15:12:59.000;105.06;47446;52586;;;;;;
22.04.2020 15:13:42.364;22.04.2020 15:12:59.000;105.06;47406;52586;;;;;;
22.04.2020 15:13:42.427;22.04.2020 15:12:59.000;105.06;47446;52586;;;;;;
22.04.2020 15:13:43.412;22.04.2020 15:12:59.000;105.06;47438;52586;;;;;;
22.04.2020 15:13:43.443;22.04.2020 15:12:59.000;105.06;47456;52586;;;;;;
22.04.2020 15:14:07.882;22.04.2020 15:14:07.000;104.9;47481;52946;;;;;;
22.04.2020 15:14:07.945;22.04.2020 15:14:07.000;104.9;47481;52706;;;;;;
22.04.2020 15:14:07.976;22.04.2020 15:14:07.000;104.9;47519;52706;;;;;;
22.04.2020 15:14:08.085;22.04.2020 15:14:07.000;104.9;47481;52583;;;;;;
22.04.2020 15:14:11.760;22.04.2020 15:14:07.000;104.9;47453;52583;;;;;;
22.04.2020 15:14:11.807;22.04.2020 15:14:07.000;104.9;47481;52583;;;;;;
22.04.2020 15:14:12.057;22.04.2020 15:14:07.000;104.9;47482;52583;;;;;;
22.04.2020 15:14:12.166;22.04.2020 15:14:07.000;104.9;47520;52583;;;;;;
22.04.2020 15:14:13.824;22.04.2020 15:14:07.000;104.9;47525;52583;;;;;;
22.04.2020 15:14:20.907;22.04.2020 15:14:07.000;104.9;47485;52583;;;;;;
22.04.2020 15:14:20.954;22.04.2020 15:14:07.000;104.9;47525;52583;;;;;;
22.04.2020 15:14:22.768;22.04.2020 15:14:07.000;104.9;47325;52383;;;;;;
22.04.2020 15:14:22.815;22.04.2020 15:14:07.000;104.9;47525;52583;;;;;;
22.04.2020 15:14:28.162;22.04.2020 15:14:07.000;104.9;47525;52505;;;;;;
22.04.2020 15:14:28.193;22.04.2020 15:14:07.000;104.9;47563;52543;;;;;;
22.04.2020 15:14:28.381;22.04.2020 15:14:07.000;104.9;47525;52545;;;;;;
22.04.2020 15:14:37.998;22.04.2020 15:14:07.000;104.9;47525;52543;;;;;;
22.04.2020 15:14:38.029;22.04.2020 15:14:07.000;104.9;47563;52543;;;;;;
22.04.2020 15:14:38.310;22.04.2020 15:14:07.000;104.9;47563;52777;;;;;;
22.04.2020 15:14:39.999;22.04.2020 15:14:07.000;104.9;47563;52778;;;;;;
22.04.2020 15:14:40.171;22.04.2020 15:14:07.000;104.9;47563;52777;;;;;;
22.04.2020 15:14:41.578;22.04.2020 15:14:07.000;104.9;47525;52778;;;;;;
22.04.2020 15:14:41.828;22.04.2020 15:14:07.000;104.9;47500;53142;;;;;;
22.04.2020 15:14:41.954;22.04.2020 15:14:07.000;104.9;47500;52902;;;;;;
22.04.2020 15:14:42.094;22.04.2020 15:14:07.000;104.9;47462;53177;;;;;;
22.04.2020 15:14:42.157;22.04.2020 15:14:07.000;104.9;47462;53215;;;;;;
22.04.2020 15:14:42.251;22.04.2020 15:14:07.000;104.9;47462;53253;;;;;;
22.04.2020 15:14:42.391;22.04.2020 15:14:07.000;104.9;47424;53653;;;;;;
22.04.2020 15:14:42.579;22.04.2020 15:14:07.000;104.9;47224;54053;;;;;;
22.04.2020 15:14:42.704;22.04.2020 15:14:42.000;105.08;47172;54701;;;;;;
22.04.2020 15:14:42.751;22.04.2020 15:14:42.000;105.08;47210;54461;;;;;;
22.04.2020 15:14:42.907;22.04.2020 15:14:42.000;105.08;47252;54861;;;;;;
22.04.2020 15:14:43.064;22.04.2020 15:14:42.000;105.08;47252;54461;;;;;;
22.04.2020 15:14:43.173;22.04.2020 15:14:42.000;105.08;47252;53661;;;;;;
22.04.2020 15:14:43.204;22.04.2020 15:14:42.000;105.08;47252;52749;;;;;;
22.04.2020 15:14:43.298;22.04.2020 15:14:42.000;105.08;47290;52787;;;;;;
22.04.2020 15:14:43.861;22.04.2020 15:14:42.000;105.08;47290;52788;;;;;;
22.04.2020 15:14:44.018;22.04.2020 15:14:42.000;105.08;47290;52787;;;;;;
22.04.2020 15:14:44.268;22.04.2020 15:14:42.000;105.08;47290;52788;;;;;;
22.04.2020 15:14:45.675;22.04.2020 15:14:42.000;105.08;47290;52664;;;;;;
22.04.2020 15:14:46.035;22.04.2020 15:14:42.000;105.08;47490;52664;;;;;;
22.04.2020 15:14:46.254;22.04.2020 15:14:42.000;105.08;47490;52663;;;;;;
22.04.2020 15:14:50.319;22.04.2020 15:14:42.000;105.08;47430;52663;;;;;;
22.04.2020 15:14:50.460;22.04.2020 15:14:42.000;105.08;47490;52663;;;;;;
22.04.2020 15:14:52.946;22.04.2020 15:14:42.000;105.08;47490;52664;;;;;;
22.04.2020 15:14:53.634;22.04.2020 15:14:42.000;105.08;47490;52509;;;;;;
22.04.2020 15:14:53.978;22.04.2020 15:14:42.000;105.08;47490;52508;;;;;;
22.04.2020 15:14:54.087;22.04.2020 15:14:42.000;105.08;47528;52508;;;;;;
22.04.2020 15:14:55.244;22.04.2020 15:14:42.000;105.08;47528;52509;;;;;;
22.04.2020 15:14:56.245;22.04.2020 15:14:42.000;105.08;47528;52508;;;;;;
22.04.2020 15:14:59.482;22.04.2020 15:14:42.000;105.08;47470;52508;;;;;;
22.04.2020 15:14:59.544;22.04.2020 15:14:42.000;105.08;47518;52508;;;;;;
22.04.2020 15:15:02.781;22.04.2020 15:14:42.000;105.08;47518;52469;;;;;;
22.04.2020 15:15:03.516;22.04.2020 15:14:42.000;105.08;47510;52470;;;;;;
22.04.2020 15:15:03.579;22.04.2020 15:14:42.000;105.08;47518;52470;;;;;;
22.04.2020 15:15:03.735;22.04.2020 15:14:42.000;105.08;47518;52469;;;;;;
22.04.2020 15:15:06.503;22.04.2020 15:14:42.000;105.08;47518;52624;;;;;;
22.04.2020 15:15:07.535;22.04.2020 15:14:42.000;105.08;47478;52624;;;;;;
22.04.2020 15:15:07.582;22.04.2020 15:14:42.000;105.08;47518;52624;;;;;;
22.04.2020 15:15:10.349;22.04.2020 15:14:42.000;105.08;47518;52625;;;;;;
