SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
23.04.2020 10:54:42.500;23.04.2020 10:54:26.000;104.7;44392;31109;;;;;;
23.04.2020 10:54:44.798;23.04.2020 10:54:26.000;104.7;44384;31109;;;;;;
23.04.2020 10:54:44.892;23.04.2020 10:54:26.000;104.7;44392;31109;;;;;;
23.04.2020 10:54:52.520;23.04.2020 10:54:26.000;104.7;44392;31309;;;;;;
23.04.2020 10:54:54.474;23.04.2020 10:54:26.000;104.7;44384;31309;;;;;;
23.04.2020 10:54:54.521;23.04.2020 10:54:26.000;104.7;44392;31309;;;;;;
23.04.2020 10:54:54.662;23.04.2020 10:54:26.000;104.7;44390;31346;;;;;;
23.04.2020 10:54:58.508;23.04.2020 10:54:26.000;104.7;44382;31346;;;;;;
23.04.2020 10:54:58.695;23.04.2020 10:54:26.000;104.7;44345;31471;;;;;;
23.04.2020 10:54:58.726;23.04.2020 10:54:26.000;104.7;44317;31471;;;;;;
23.04.2020 10:54:58.758;23.04.2020 10:54:26.000;104.7;44353;31471;;;;;;
23.04.2020 10:55:01.556;23.04.2020 10:54:26.000;104.7;44353;31368;;;;;;
23.04.2020 10:55:01.634;23.04.2020 10:54:26.000;104.7;44349;31368;;;;;;
23.04.2020 10:55:01.665;23.04.2020 10:54:26.000;104.7;44353;31368;;;;;;
23.04.2020 10:55:01.822;23.04.2020 10:54:26.000;104.7;44353;31471;;;;;;
23.04.2020 10:55:09.419;23.04.2020 10:54:26.000;104.7;44353;31146;;;;;;
23.04.2020 10:55:10.310;23.04.2020 10:54:26.000;104.7;44390;31146;;;;;;
23.04.2020 10:55:13.765;23.04.2020 10:54:26.000;104.7;44388;31146;;;;;;
23.04.2020 10:55:14.140;23.04.2020 10:54:26.000;104.7;44390;31109;;;;;;
23.04.2020 10:55:14.422;23.04.2020 10:54:26.000;104.7;44392;31109;;;;;;
23.04.2020 10:55:20.112;23.04.2020 10:54:26.000;104.7;44392;31110;;;;;;
23.04.2020 10:55:22.894;23.04.2020 10:54:26.000;104.7;44692;31110;;;;;;
23.04.2020 10:55:25.943;23.04.2020 10:54:26.000;104.7;44690;31147;;;;;;
23.04.2020 10:55:39.043;23.04.2020 10:55:39.000;104.8;44650;31347;;;;;;
23.04.2020 10:55:39.262;23.04.2020 10:55:39.000;104.8;44613;31348;;;;;;
23.04.2020 10:55:48.454;23.04.2020 10:55:39.000;104.8;44413;31348;;;;;;
23.04.2020 10:55:48.485;23.04.2020 10:55:39.000;104.8;44613;31348;;;;;;
23.04.2020 10:55:53.597;23.04.2020 10:55:39.000;104.8;44614;31348;;;;;;
23.04.2020 10:55:53.628;23.04.2020 10:55:39.000;104.8;44651;31348;;;;;;
23.04.2020 10:55:54.269;23.04.2020 10:55:54.000;104.7;44651;31061;;;;;;
23.04.2020 10:56:02.476;23.04.2020 10:55:54.000;104.7;44651;31062;;;;;;
23.04.2020 10:56:02.742;23.04.2020 10:55:54.000;104.7;44651;31100;;;;;;
23.04.2020 10:56:07.916;23.04.2020 10:55:54.000;104.7;44701;31100;;;;;;
23.04.2020 10:56:15.060;23.04.2020 10:55:54.000;104.7;44706;31100;;;;;;
23.04.2020 10:56:18.281;23.04.2020 10:56:18.000;104.8;44644;31100;;;;;;
23.04.2020 10:56:18.609;23.04.2020 10:56:18.000;104.8;44636;31100;;;;;;
23.04.2020 10:56:18.656;23.04.2020 10:56:18.000;104.8;44644;31100;;;;;;
23.04.2020 10:56:23.893;23.04.2020 10:56:18.000;104.8;44646;31130;;;;;;
23.04.2020 10:56:23.955;23.04.2020 10:56:18.000;104.8;44683;31130;;;;;;
23.04.2020 10:56:31.834;23.04.2020 10:56:18.000;104.8;44675;31130;;;;;;
23.04.2020 10:56:31.928;23.04.2020 10:56:18.000;104.8;44683;31130;;;;;;
23.04.2020 10:56:34.945;23.04.2020 10:56:18.000;104.8;44644;31130;;;;;;
23.04.2020 10:56:38.947;23.04.2020 10:56:18.000;104.8;44638;31130;;;;;;
23.04.2020 10:56:39.010;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:56:39.072;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:56:42.980;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:56:43.058;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:56:45.419;23.04.2020 10:56:18.000;104.8;44648;31120;;;;;;
23.04.2020 10:56:48.030;23.04.2020 10:56:18.000;104.8;44640;31120;;;;;;
23.04.2020 10:56:48.077;23.04.2020 10:56:18.000;104.8;44648;31120;;;;;;
23.04.2020 10:56:48.389;23.04.2020 10:56:18.000;104.8;44648;31320;;;;;;
23.04.2020 10:56:49.186;23.04.2020 10:56:18.000;104.8;44648;31330;;;;;;
23.04.2020 10:56:54.267;23.04.2020 10:56:18.000;104.8;44640;31330;;;;;;
23.04.2020 10:56:54.345;23.04.2020 10:56:18.000;104.8;44648;31330;;;;;;
23.04.2020 10:56:58.957;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:56:59.004;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:56:59.066;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:56:59.770;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:56:59.801;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:57:01.364;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:57:01.395;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:57:03.396;23.04.2020 10:56:18.000;104.8;44640;31130;;;;;;
23.04.2020 10:57:03.443;23.04.2020 10:56:18.000;104.8;44648;31130;;;;;;
23.04.2020 10:57:13.121;23.04.2020 10:57:13.000;104.72;44685;31131;;;;;;
23.04.2020 10:57:13.559;23.04.2020 10:57:14.000;104.8;44683;31131;;;;;;
23.04.2020 10:57:14.575;23.04.2020 10:57:14.000;104.8;44685;31094;;;;;;
23.04.2020 10:57:14.653;23.04.2020 10:57:14.000;104.8;44677;31094;;;;;;
23.04.2020 10:57:14.715;23.04.2020 10:57:14.000;104.8;44685;31094;;;;;;
23.04.2020 10:57:18.921;23.04.2020 10:57:14.000;104.8;44685;31092;;;;;;
23.04.2020 10:57:19.390;23.04.2020 10:57:14.000;104.8;44485;31092;;;;;;
23.04.2020 10:57:19.405;23.04.2020 10:57:14.000;104.8;44685;31092;;;;;;
23.04.2020 10:57:22.672;23.04.2020 10:57:23.000;104.78;44684;31092;;;;;;
23.04.2020 10:57:23.235;23.04.2020 10:57:23.000;104.78;44684;30890;;;;;;
23.04.2020 10:57:24.173;23.04.2020 10:57:23.000;104.78;44685;30890;;;;;;
23.04.2020 10:57:24.658;23.04.2020 10:57:23.000;104.78;44685;31098;;;;;;
23.04.2020 10:57:32.130;23.04.2020 10:57:23.000;104.78;44685;31097;;;;;;
23.04.2020 10:57:32.286;23.04.2020 10:57:23.000;104.78;44648;31098;;;;;;
23.04.2020 10:57:32.333;23.04.2020 10:57:23.000;104.78;44648;31135;;;;;;
23.04.2020 10:57:33.381;23.04.2020 10:57:34.000;104.7;44648;31113;;;;;;
23.04.2020 10:57:33.443;23.04.2020 10:57:34.000;104.7;44685;31113;;;;;;
23.04.2020 10:57:49.514;23.04.2020 10:57:34.000;104.7;44600;31113;;;;;;
23.04.2020 10:57:51.264;23.04.2020 10:57:34.000;104.7;45000;31113;;;;;;
23.04.2020 10:57:51.561;23.04.2020 10:57:34.000;104.7;45400;31113;;;;;;
23.04.2020 10:57:51.687;23.04.2020 10:57:34.000;104.7;46000;31113;;;;;;
23.04.2020 10:57:51.843;23.04.2020 10:57:34.000;104.7;46437;31113;;;;;;
23.04.2020 10:57:52.015;23.04.2020 10:57:34.000;104.7;46837;31113;;;;;;
23.04.2020 10:57:52.187;23.04.2020 10:57:34.000;104.7;47237;31076;;;;;;
23.04.2020 10:57:52.296;23.04.2020 10:57:34.000;104.7;46837;31076;;;;;;
23.04.2020 10:57:52.390;23.04.2020 10:57:34.000;104.7;46037;31076;;;;;;
23.04.2020 10:57:52.437;23.04.2020 10:57:34.000;104.7;44837;31076;;;;;;
23.04.2020 10:57:54.094;23.04.2020 10:57:34.000;104.7;44638;31076;;;;;;
23.04.2020 10:57:54.360;23.04.2020 10:57:34.000;104.7;44602;31076;;;;;;
23.04.2020 10:57:54.407;23.04.2020 10:57:34.000;104.7;44601;31076;;;;;;
23.04.2020 10:57:54.454;23.04.2020 10:57:34.000;104.7;44638;31076;;;;;;
23.04.2020 10:57:54.922;23.04.2020 10:57:34.000;104.7;45038;31076;;;;;;
23.04.2020 10:57:55.141;23.04.2020 10:57:34.000;104.7;45438;31076;;;;;;
23.04.2020 10:57:55.298;23.04.2020 10:57:34.000;104.7;45838;31076;;;;;;
23.04.2020 10:57:55.454;23.04.2020 10:57:34.000;104.7;46238;31076;;;;;;
23.04.2020 10:57:55.595;23.04.2020 10:57:34.000;104.7;46237;31076;;;;;;
23.04.2020 10:57:55.642;23.04.2020 10:57:34.000;104.7;45836;31076;;;;;;
23.04.2020 10:57:55.704;23.04.2020 10:57:34.000;104.7;45036;31076;;;;;;
23.04.2020 10:57:55.751;23.04.2020 10:57:34.000;104.7;44563;31113;;;;;;
23.04.2020 10:57:55.860;23.04.2020 10:57:34.000;104.7;44600;31113;;;;;;
23.04.2020 10:57:56.845;23.04.2020 10:57:34.000;104.7;44563;31151;;;;;;
23.04.2020 10:57:57.252;23.04.2020 10:57:57.000;104.76;44317;31551;;;;;;
23.04.2020 10:57:57.314;23.04.2020 10:57:57.000;104.76;44325;31551;;;;;;
23.04.2020 10:57:57.377;23.04.2020 10:57:57.000;104.76;44325;31588;;;;;;
23.04.2020 10:57:57.471;23.04.2020 10:57:57.000;104.76;44325;31988;;;;;;
23.04.2020 10:57:57.580;23.04.2020 10:57:57.000;104.76;44317;32388;;;;;;
23.04.2020 10:57:57.627;23.04.2020 10:57:57.000;104.76;44325;32388;;;;;;
23.04.2020 10:57:57.768;23.04.2020 10:57:57.000;104.76;44325;32788;;;;;;
23.04.2020 10:57:57.940;23.04.2020 10:57:57.000;104.76;44325;33188;;;;;;
23.04.2020 10:57:58.080;23.04.2020 10:57:57.000;104.76;44325;33187;;;;;;
23.04.2020 10:57:58.127;23.04.2020 10:57:57.000;104.76;44325;32387;;;;;;
23.04.2020 10:57:58.190;23.04.2020 10:57:57.000;104.76;44325;31587;;;;;;
23.04.2020 10:57:58.252;23.04.2020 10:57:57.000;104.76;44325;31475;;;;;;
23.04.2020 10:58:02.754;23.04.2020 10:57:57.000;104.76;44325;31313;;;;;;
23.04.2020 10:58:02.848;23.04.2020 10:57:57.000;104.76;44362;31313;;;;;;
23.04.2020 10:58:03.192;23.04.2020 10:57:57.000;104.76;44362;31113;;;;;;
23.04.2020 10:58:06.631;23.04.2020 10:57:57.000;104.76;44562;31113;;;;;;
23.04.2020 10:58:08.101;23.04.2020 10:57:57.000;104.76;44564;31113;;;;;;
23.04.2020 10:58:08.195;23.04.2020 10:57:57.000;104.76;44601;31113;;;;;;
23.04.2020 10:58:14.135;23.04.2020 10:57:57.000;104.76;44562;31113;;;;;;
23.04.2020 10:58:27.235;23.04.2020 10:57:57.000;104.76;44562;30863;;;;;;
23.04.2020 10:58:27.970;23.04.2020 10:58:28.000;104.7;44702;30896;;;;;;
23.04.2020 10:58:27.970;23.04.2020 10:58:28.000;104.7;44739;30896;;;;;;
23.04.2020 10:58:28.126;23.04.2020 10:58:28.000;104.7;44739;30897;;;;;;
23.04.2020 10:58:28.861;23.04.2020 10:58:28.000;104.7;44562;30897;;;;;;
23.04.2020 10:58:32.566;23.04.2020 10:58:28.000;104.7;44601;30897;;;;;;
23.04.2020 10:58:32.863;23.04.2020 10:58:28.000;104.7;44601;30898;;;;;;
23.04.2020 10:58:41.836;23.04.2020 10:58:28.000;104.7;44562;30898;;;;;;
23.04.2020 10:58:42.336;23.04.2020 10:58:28.000;104.7;44362;30698;;;;;;
23.04.2020 10:58:42.352;23.04.2020 10:58:28.000;104.7;44562;30898;;;;;;
23.04.2020 10:58:43.821;23.04.2020 10:58:28.000;104.7;44362;30898;;;;;;
23.04.2020 10:58:46.979;23.04.2020 10:58:28.000;104.7;44562;30898;;;;;;
23.04.2020 10:58:48.792;23.04.2020 10:58:49.000;104.7;44534;30870;;;;;;
23.04.2020 10:58:49.089;23.04.2020 10:58:49.000;104.7;44534;30860;;;;;;
23.04.2020 10:58:51.372;23.04.2020 10:58:49.000;104.7;44534;30861;;;;;;
23.04.2020 10:58:53.044;23.04.2020 10:58:49.000;104.7;44534;30871;;;;;;
23.04.2020 10:58:56.906;23.04.2020 10:58:49.000;104.7;49534;30871;;;;;;
23.04.2020 10:58:58.422;23.04.2020 10:58:49.000;104.7;49536;30871;;;;;;
23.04.2020 10:58:58.485;23.04.2020 10:58:49.000;104.7;49573;30871;;;;;;
23.04.2020 10:59:04.847;23.04.2020 10:58:49.000;104.7;49534;30871;;;;;;
23.04.2020 10:59:09.318;23.04.2020 10:58:49.000;104.7;49573;30871;;;;;;
23.04.2020 10:59:11.241;23.04.2020 10:58:49.000;104.7;49565;30871;;;;;;
23.04.2020 10:59:11.288;23.04.2020 10:58:49.000;104.7;49573;30871;;;;;;
23.04.2020 10:59:14.102;23.04.2020 10:58:49.000;104.7;49534;30871;;;;;;
23.04.2020 10:59:14.258;23.04.2020 10:58:49.000;104.7;49334;30871;;;;;;
23.04.2020 10:59:14.289;23.04.2020 10:58:49.000;104.7;49334;30908;;;;;;
23.04.2020 10:59:15.321;23.04.2020 10:58:49.000;104.7;49326;30908;;;;;;
23.04.2020 10:59:15.415;23.04.2020 10:58:49.000;104.7;49334;30908;;;;;;
23.04.2020 10:59:16.540;23.04.2020 10:58:49.000;104.7;49341;30871;;;;;;
23.04.2020 10:59:16.572;23.04.2020 10:58:49.000;104.7;49541;30871;;;;;;
23.04.2020 10:59:18.619;23.04.2020 10:59:18.000;104.7;49593;30874;;;;;;
23.04.2020 10:59:29.015;23.04.2020 10:59:18.000;104.7;49594;30874;;;;;;
23.04.2020 10:59:34.565;23.04.2020 10:59:18.000;104.7;49394;30674;;;;;;
23.04.2020 10:59:34.596;23.04.2020 10:59:18.000;104.7;49594;30874;;;;;;
23.04.2020 10:59:38.660;23.04.2020 10:59:18.000;104.7;49594;30868;;;;;;
23.04.2020 10:59:38.707;23.04.2020 10:59:18.000;104.7;49594;30874;;;;;;
23.04.2020 10:59:39.661;23.04.2020 10:59:18.000;104.7;49594;30868;;;;;;
23.04.2020 10:59:39.755;23.04.2020 10:59:18.000;104.7;49594;30874;;;;;;
23.04.2020 10:59:40.958;23.04.2020 10:59:18.000;104.7;49644;30874;;;;;;
23.04.2020 10:59:41.396;23.04.2020 10:59:18.000;104.7;49644;30774;;;;;;
23.04.2020 10:59:42.100;23.04.2020 10:59:42.000;104.7;49644;30767;;;;;;
23.04.2020 10:59:42.193;23.04.2020 10:59:42.000;104.7;49695;30725;;;;;;
23.04.2020 10:59:42.193;23.04.2020 10:59:42.000;104.7;49570;30762;;;;;;
23.04.2020 10:59:43.100;23.04.2020 10:59:42.000;104.7;49563;30762;;;;;;
23.04.2020 10:59:44.710;23.04.2020 10:59:42.000;104.7;49553;30756;;;;;;
23.04.2020 10:59:44.757;23.04.2020 10:59:42.000;104.7;49553;30762;;;;;;
23.04.2020 10:59:44.820;23.04.2020 10:59:42.000;104.7;49559;30762;;;;;;
23.04.2020 10:59:49.494;23.04.2020 10:59:42.000;104.7;49559;30756;;;;;;
23.04.2020 10:59:49.525;23.04.2020 10:59:42.000;104.7;49559;30762;;;;;;
23.04.2020 10:59:50.182;23.04.2020 10:59:42.000;104.7;49553;30762;;;;;;
23.04.2020 10:59:50.197;23.04.2020 10:59:42.000;104.7;49561;30762;;;;;;
23.04.2020 10:59:50.322;23.04.2020 10:59:42.000;104.7;49361;30762;;;;;;
23.04.2020 10:59:50.369;23.04.2020 10:59:42.000;104.7;49561;30762;;;;;;
23.04.2020 10:59:50.400;23.04.2020 10:59:51.000;104.7;49561;30757;;;;;;
23.04.2020 10:59:50.838;23.04.2020 10:59:51.000;104.7;49563;30751;;;;;;
23.04.2020 10:59:50.901;23.04.2020 10:59:51.000;104.7;49600;30751;;;;;;
23.04.2020 10:59:51.260;23.04.2020 10:59:51.000;104.7;49600;30757;;;;;;
23.04.2020 10:59:52.870;23.04.2020 10:59:51.000;104.7;49592;30751;;;;;;
23.04.2020 10:59:52.996;23.04.2020 10:59:51.000;104.7;49602;30757;;;;;;
23.04.2020 10:59:53.027;23.04.2020 10:59:51.000;104.7;49388;30757;;;;;;
23.04.2020 10:59:53.965;23.04.2020 10:59:51.000;104.7;49373;30557;;;;;;
23.04.2020 10:59:54.871;23.04.2020 10:59:51.000;104.7;49363;30557;;;;;;
23.04.2020 10:59:54.903;23.04.2020 10:59:51.000;104.7;49373;30557;;;;;;
23.04.2020 10:59:58.936;23.04.2020 10:59:51.000;104.7;49363;30557;;;;;;
23.04.2020 10:59:59.014;23.04.2020 10:59:51.000;104.7;49373;30557;;;;;;
23.04.2020 10:59:59.858;23.04.2020 10:59:51.000;104.7;49371;30557;;;;;;
23.04.2020 11:00:02.219;23.04.2020 10:59:51.000;104.7;49371;30454;;;;;;
23.04.2020 11:00:02.266;23.04.2020 10:59:51.000;104.7;49371;30557;;;;;;
23.04.2020 11:00:02.594;23.04.2020 10:59:51.000;104.7;49371;30558;;;;;;
23.04.2020 11:00:03.157;23.04.2020 10:59:51.000;104.7;49405;30558;;;;;;
23.04.2020 11:00:04.814;23.04.2020 10:59:51.000;104.7;49605;30758;;;;;;
23.04.2020 11:00:05.924;23.04.2020 10:59:51.000;104.7;49606;30758;;;;;;
23.04.2020 11:00:06.096;23.04.2020 10:59:51.000;104.7;49605;30758;;;;;;
23.04.2020 11:00:06.424;23.04.2020 10:59:51.000;104.7;49605;30550;;;;;;
23.04.2020 11:00:08.534;23.04.2020 10:59:51.000;104.7;49405;30550;;;;;;
23.04.2020 11:00:08.597;23.04.2020 10:59:51.000;104.7;49605;30550;;;;;;
23.04.2020 11:00:09.082;23.04.2020 10:59:51.000;104.7;49597;30550;;;;;;
23.04.2020 11:00:09.113;23.04.2020 10:59:51.000;104.7;49605;30550;;;;;;
23.04.2020 11:00:14.022;23.04.2020 10:59:51.000;104.7;49566;30550;;;;;;
23.04.2020 11:00:28.842;23.04.2020 10:59:51.000;104.7;49566;30594;;;;;;
23.04.2020 11:00:28.889;23.04.2020 10:59:51.000;104.7;49567;30594;;;;;;
23.04.2020 11:00:29.108;23.04.2020 10:59:51.000;104.7;49566;30594;;;;;;
23.04.2020 11:00:29.686;23.04.2020 10:59:51.000;104.7;49566;30596;;;;;;
23.04.2020 11:00:29.733;23.04.2020 10:59:51.000;104.7;49366;30633;;;;;;
23.04.2020 11:00:30.374;23.04.2020 10:59:51.000;104.7;49284;30633;;;;;;
23.04.2020 11:00:30.406;23.04.2020 10:59:51.000;104.7;49286;30633;;;;;;
23.04.2020 11:00:30.437;23.04.2020 10:59:51.000;104.7;49331;30633;;;;;;
23.04.2020 11:00:33.298;23.04.2020 10:59:51.000;104.7;49375;30633;;;;;;
23.04.2020 11:00:33.344;23.04.2020 10:59:51.000;104.7;49412;30670;;;;;;
23.04.2020 11:00:33.470;23.04.2020 10:59:51.000;104.7;49449;30707;;;;;;
23.04.2020 11:00:34.314;23.04.2020 10:59:51.000;104.7;49449;30706;;;;;;
23.04.2020 11:00:35.830;23.04.2020 10:59:51.000;104.7;49449;30923;;;;;;
23.04.2020 11:00:36.518;23.04.2020 10:59:51.000;104.7;49449;30922;;;;;;
23.04.2020 11:00:37.894;23.04.2020 10:59:51.000;104.7;49294;30922;;;;;;
23.04.2020 11:00:41.833;23.04.2020 10:59:51.000;104.7;49694;30922;;;;;;
23.04.2020 11:00:42.021;23.04.2020 10:59:51.000;104.7;50094;30922;;;;;;
23.04.2020 11:00:42.239;23.04.2020 10:59:51.000;104.7;50694;30885;;;;;;
23.04.2020 11:00:42.365;23.04.2020 10:59:51.000;104.7;51086;30922;;;;;;
23.04.2020 11:00:42.505;23.04.2020 11:00:43.000;104.72;51501;30846;;;;;;
23.04.2020 11:00:42.599;23.04.2020 11:00:43.000;104.72;51538;30883;;;;;;
23.04.2020 11:00:42.646;23.04.2020 11:00:43.000;104.72;51144;30846;;;;;;
23.04.2020 11:00:42.693;23.04.2020 11:00:43.000;104.72;50344;30846;;;;;;
23.04.2020 11:00:42.755;23.04.2020 11:00:43.000;104.72;49544;30846;;;;;;
23.04.2020 11:00:42.865;23.04.2020 11:00:43.000;104.72;49544;30883;;;;;;
23.04.2020 11:00:44.678;23.04.2020 11:00:43.000;104.72;49545;30883;;;;;;
23.04.2020 11:00:45.006;23.04.2020 11:00:43.000;104.72;49544;30883;;;;;;
23.04.2020 11:00:46.554;23.04.2020 11:00:43.000;104.72;49534;30883;;;;;;
23.04.2020 11:00:46.570;23.04.2020 11:00:43.000;104.72;49544;30883;;;;;;
23.04.2020 11:00:47.430;23.04.2020 11:00:43.000;104.72;49544;30893;;;;;;
23.04.2020 11:00:48.508;23.04.2020 11:00:43.000;104.72;49482;30893;;;;;;
23.04.2020 11:00:48.555;23.04.2020 11:00:43.000;104.72;49290;31293;;;;;;
23.04.2020 11:00:48.711;23.04.2020 11:00:43.000;104.72;49290;31693;;;;;;
23.04.2020 11:00:48.899;23.04.2020 11:00:43.000;104.72;49290;32293;;;;;;
23.04.2020 11:00:49.040;23.04.2020 11:00:43.000;104.72;49290;32693;;;;;;
23.04.2020 11:00:49.212;23.04.2020 11:00:43.000;104.72;49290;33093;;;;;;
23.04.2020 11:00:49.368;23.04.2020 11:00:43.000;104.72;49290;33493;;;;;;
23.04.2020 11:00:49.556;23.04.2020 11:00:43.000;104.72;49290;32693;;;;;;
23.04.2020 11:00:49.602;23.04.2020 11:00:43.000;104.72;49290;31893;;;;;;
23.04.2020 11:00:49.681;23.04.2020 11:00:43.000;104.72;49290;31093;;;;;;
23.04.2020 11:00:50.759;23.04.2020 11:00:43.000;104.72;49690;30893;;;;;;
23.04.2020 11:00:51.181;23.04.2020 11:00:43.000;104.72;50090;30893;;;;;;
23.04.2020 11:00:51.400;23.04.2020 11:00:43.000;104.72;50690;30893;;;;;;
23.04.2020 11:00:51.603;23.04.2020 11:00:43.000;104.72;49890;30893;;;;;;
23.04.2020 11:00:51.635;23.04.2020 11:00:43.000;104.72;49490;30893;;;;;;
23.04.2020 11:00:51.713;23.04.2020 11:00:43.000;104.72;49527;30893;;;;;;
23.04.2020 11:00:55.183;23.04.2020 11:00:43.000;104.72;49490;30893;;;;;;
23.04.2020 11:00:57.544;23.04.2020 11:00:43.000;104.72;49491;30893;;;;;;
23.04.2020 11:00:57.685;23.04.2020 11:00:43.000;104.72;49490;30893;;;;;;
23.04.2020 11:00:59.607;23.04.2020 11:00:43.000;104.72;49462;30893;;;;;;
23.04.2020 11:00:59.639;23.04.2020 11:00:43.000;104.72;49490;30893;;;;;;
23.04.2020 11:00:59.701;23.04.2020 11:00:43.000;104.72;49527;30893;;;;;;
23.04.2020 11:01:00.201;23.04.2020 11:00:43.000;104.72;49327;30693;;;;;;
23.04.2020 11:01:00.233;23.04.2020 11:00:43.000;104.72;49527;30893;;;;;;
23.04.2020 11:01:00.717;23.04.2020 11:00:43.000;104.72;49482;30893;;;;;;
23.04.2020 11:01:00.733;23.04.2020 11:00:43.000;104.72;49492;30893;;;;;;
23.04.2020 11:01:01.733;23.04.2020 11:00:43.000;104.72;49482;30893;;;;;;
23.04.2020 11:01:01.796;23.04.2020 11:00:43.000;104.72;49525;30893;;;;;;
23.04.2020 11:01:01.859;23.04.2020 11:01:02.000;104.7;49525;30838;;;;;;
23.04.2020 11:01:02.718;23.04.2020 11:01:02.000;104.7;49482;30838;;;;;;
23.04.2020 11:01:02.765;23.04.2020 11:01:02.000;104.7;49492;30838;;;;;;
23.04.2020 11:01:04.485;23.04.2020 11:01:02.000;104.7;49292;30838;;;;;;
23.04.2020 11:01:06.032;23.04.2020 11:01:02.000;104.7;49292;30840;;;;;;
23.04.2020 11:01:06.173;23.04.2020 11:01:02.000;104.7;49492;30840;;;;;;
23.04.2020 11:01:07.752;23.04.2020 11:01:02.000;104.7;49486;30840;;;;;;
23.04.2020 11:01:07.861;23.04.2020 11:01:02.000;104.7;49492;30640;;;;;;
23.04.2020 11:01:07.908;23.04.2020 11:01:02.000;104.7;49492;30840;;;;;;
23.04.2020 11:01:09.581;23.04.2020 11:01:02.000;104.7;49292;30860;;;;;;
23.04.2020 11:01:12.833;23.04.2020 11:01:02.000;104.7;49286;30860;;;;;;
23.04.2020 11:01:12.926;23.04.2020 11:01:02.000;104.7;49086;30860;;;;;;
23.04.2020 11:01:12.973;23.04.2020 11:01:02.000;104.7;49286;30860;;;;;;
23.04.2020 11:01:13.114;23.04.2020 11:01:02.000;104.7;49292;30860;;;;;;
23.04.2020 11:01:14.584;23.04.2020 11:01:02.000;104.7;49488;30860;;;;;;
23.04.2020 11:01:14.630;23.04.2020 11:01:02.000;104.7;49525;30860;;;;;;
23.04.2020 11:01:20.743;23.04.2020 11:01:02.000;104.7;49527;30823;;;;;;
23.04.2020 11:01:22.978;23.04.2020 11:01:02.000;104.7;49527;30813;;;;;;
23.04.2020 11:01:27.809;23.04.2020 11:01:02.000;104.7;49527;30863;;;;;;
23.04.2020 11:01:31.248;23.04.2020 11:01:02.000;104.7;49525;30900;;;;;;
23.04.2020 11:01:39.252;23.04.2020 11:01:02.000;104.7;49482;30900;;;;;;
23.04.2020 11:01:39.299;23.04.2020 11:01:02.000;104.7;49488;30900;;;;;;
23.04.2020 11:01:39.830;23.04.2020 11:01:02.000;104.7;49490;30900;;;;;;
23.04.2020 11:01:39.862;23.04.2020 11:01:02.000;104.7;49527;30900;;;;;;
23.04.2020 11:01:45.630;23.04.2020 11:01:02.000;104.7;49525;30900;;;;;;
23.04.2020 11:01:46.349;23.04.2020 11:01:02.000;104.7;49482;30900;;;;;;
23.04.2020 11:01:46.427;23.04.2020 11:01:02.000;104.7;49488;30900;;;;;;
23.04.2020 11:01:51.524;23.04.2020 11:01:02.000;104.7;49489;30900;;;;;;
23.04.2020 11:01:51.633;23.04.2020 11:01:02.000;104.7;49488;30900;;;;;;
23.04.2020 11:01:55.244;23.04.2020 11:01:02.000;104.7;49288;30901;;;;;;
23.04.2020 11:01:55.338;23.04.2020 11:01:02.000;104.7;49288;30938;;;;;;
23.04.2020 11:02:06.609;23.04.2020 11:01:02.000;104.7;49282;30938;;;;;;
23.04.2020 11:02:06.656;23.04.2020 11:01:02.000;104.7;49288;30938;;;;;;
23.04.2020 11:02:07.641;23.04.2020 11:01:02.000;104.7;49245;30938;;;;;;
23.04.2020 11:02:07.735;23.04.2020 11:01:02.000;104.7;49251;30938;;;;;;
23.04.2020 11:02:09.565;23.04.2020 11:01:02.000;104.7;49251;30939;;;;;;
23.04.2020 11:02:09.784;23.04.2020 11:01:02.000;104.7;49251;30938;;;;;;
23.04.2020 11:02:11.378;23.04.2020 11:01:02.000;104.7;49251;30937;;;;;;
23.04.2020 11:02:11.597;23.04.2020 11:01:02.000;104.7;49251;30938;;;;;;
23.04.2020 11:02:12.691;23.04.2020 11:01:02.000;104.7;49251;31138;;;;;;
23.04.2020 11:02:14.739;23.04.2020 11:01:02.000;104.7;49251;31142;;;;;;
23.04.2020 11:02:21.430;23.04.2020 11:01:02.000;104.7;49253;31142;;;;;;
