SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
20.04.2020 12:41:01.897;20.04.2020 12:39:47.000;103.34;30260;41668;;;;;;
20.04.2020 12:41:02.084;20.04.2020 12:39:47.000;103.34;30660;41632;;;;;;
20.04.2020 12:41:02.303;20.04.2020 12:39:47.000;103.34;31060;41560;;;;;;
20.04.2020 12:41:02.335;20.04.2020 12:41:03.000;103.24;31060;41594;;;;;;
20.04.2020 12:41:02.444;20.04.2020 12:41:03.000;103.18;31496;41194;;;;;;
20.04.2020 12:41:02.569;20.04.2020 12:41:03.000;103.18;31496;41230;;;;;;
20.04.2020 12:41:02.648;20.04.2020 12:41:03.000;103.18;31496;41266;;;;;;
20.04.2020 12:41:02.773;20.04.2020 12:41:03.000;103.18;31532;41266;;;;;;
20.04.2020 12:41:02.882;20.04.2020 12:41:03.000;103.18;31568;41266;;;;;;
20.04.2020 12:41:02.976;20.04.2020 12:41:03.000;103.18;30768;41266;;;;;;
20.04.2020 12:41:03.039;20.04.2020 12:41:03.000;103.18;30568;41061;;;;;;
20.04.2020 12:41:03.289;20.04.2020 12:41:04.000;103.24;30504;41186;;;;;;
20.04.2020 12:41:03.320;20.04.2020 12:41:04.000;103.24;30504;40750;;;;;;
20.04.2020 12:41:03.586;20.04.2020 12:41:04.000;103.24;30311;41025;;;;;;
20.04.2020 12:41:03.633;20.04.2020 12:41:04.000;103.24;30347;41025;;;;;;
20.04.2020 12:41:03.743;20.04.2020 12:41:04.000;103.24;30383;41025;;;;;;
20.04.2020 12:41:03.790;20.04.2020 12:41:04.000;103.24;30383;41026;;;;;;
20.04.2020 12:41:03.837;20.04.2020 12:41:04.000;103.24;30285;41072;;;;;;
20.04.2020 12:41:03.977;20.04.2020 12:41:04.000;103.24;30285;41107;;;;;;
20.04.2020 12:41:04.619;20.04.2020 12:41:04.000;103.24;30635;41107;;;;;;
20.04.2020 12:41:04.666;20.04.2020 12:41:04.000;103.24;30635;41097;;;;;;
20.04.2020 12:41:04.775;20.04.2020 12:41:04.000;103.24;30536;41015;;;;;;
20.04.2020 12:41:04.838;20.04.2020 12:41:04.000;103.24;30572;41051;;;;;;
20.04.2020 12:41:04.963;20.04.2020 12:41:04.000;103.24;30510;41451;;;;;;
20.04.2020 12:41:05.073;20.04.2020 12:41:04.000;103.24;30546;41451;;;;;;
20.04.2020 12:41:05.151;20.04.2020 12:41:04.000;103.24;30546;41487;;;;;;
20.04.2020 12:41:05.245;20.04.2020 12:41:04.000;103.24;30546;41523;;;;;;
20.04.2020 12:41:05.292;20.04.2020 12:41:04.000;103.24;30546;41593;;;;;;
20.04.2020 12:41:06.293;20.04.2020 12:41:04.000;103.24;30546;41594;;;;;;
20.04.2020 12:41:06.465;20.04.2020 12:41:04.000;103.24;30160;41194;;;;;;
20.04.2020 12:41:06.528;20.04.2020 12:41:04.000;103.24;30186;41555;;;;;;
20.04.2020 12:41:06.559;20.04.2020 12:41:04.000;103.24;30222;41554;;;;;;
20.04.2020 12:41:06.653;20.04.2020 12:41:04.000;103.24;30258;41484;;;;;;
20.04.2020 12:41:07.982;20.04.2020 12:41:04.000;103.24;30260;40904;;;;;;
20.04.2020 12:41:08.014;20.04.2020 12:41:04.000;103.24;30260;41099;;;;;;
20.04.2020 12:41:08.076;20.04.2020 12:41:04.000;103.24;30296;41135;;;;;;
20.04.2020 12:41:09.390;20.04.2020 12:41:04.000;103.24;30646;41135;;;;;;
20.04.2020 12:41:09.766;20.04.2020 12:41:04.000;103.24;30610;41410;;;;;;
20.04.2020 12:41:09.829;20.04.2020 12:41:04.000;103.24;30610;41446;;;;;;
20.04.2020 12:41:09.922;20.04.2020 12:41:04.000;103.24;30610;41482;;;;;;
20.04.2020 12:41:09.969;20.04.2020 12:41:04.000;103.24;30512;41882;;;;;;
20.04.2020 12:41:10.032;20.04.2020 12:41:04.000;103.24;30512;42390;;;;;;
20.04.2020 12:41:10.141;20.04.2020 12:41:04.000;103.24;30512;42790;;;;;;
20.04.2020 12:41:10.298;20.04.2020 12:41:04.000;103.24;30312;42718;;;;;;
20.04.2020 12:41:10.345;20.04.2020 12:41:11.000;103.4;29720;42955;;;;;;
20.04.2020 12:41:10.376;20.04.2020 12:41:11.000;103.4;29720;42975;;;;;;
20.04.2020 12:41:10.423;20.04.2020 12:41:11.000;103.4;29756;43375;;;;;;
20.04.2020 12:41:10.533;20.04.2020 12:41:11.000;103.4;29792;43375;;;;;;
20.04.2020 12:41:10.658;20.04.2020 12:41:11.000;103.4;29828;42975;;;;;;
20.04.2020 12:41:10.689;20.04.2020 12:41:11.000;103.4;30028;42175;;;;;;
20.04.2020 12:41:10.752;20.04.2020 12:41:11.000;103.4;30094;41592;;;;;;
20.04.2020 12:41:10.799;20.04.2020 12:41:11.000;103.4;29971;41320;;;;;;
20.04.2020 12:41:10.845;20.04.2020 12:41:11.000;103.4;30007;41320;;;;;;
20.04.2020 12:41:10.955;20.04.2020 12:41:11.000;103.4;30043;41320;;;;;;
20.04.2020 12:41:11.049;20.04.2020 12:41:11.000;103.4;30079;41320;;;;;;
20.04.2020 12:41:11.096;20.04.2020 12:41:11.000;103.4;30115;41320;;;;;;
20.04.2020 12:41:11.503;20.04.2020 12:41:11.000;103.4;30115;41321;;;;;;
20.04.2020 12:41:11.643;20.04.2020 12:41:11.000;103.4;30115;41320;;;;;;
20.04.2020 12:41:12.723;20.04.2020 12:41:11.000;103.4;30125;41320;;;;;;
20.04.2020 12:41:13.615;20.04.2020 12:41:11.000;103.4;30491;41212;;;;;;
20.04.2020 12:41:13.661;20.04.2020 12:41:11.000;103.4;30455;41212;;;;;;
20.04.2020 12:41:13.724;20.04.2020 12:41:11.000;103.4;30455;41248;;;;;;
20.04.2020 12:41:13.818;20.04.2020 12:41:11.000;103.4;30491;41284;;;;;;
20.04.2020 12:41:16.196;20.04.2020 12:41:11.000;103.4;30376;41248;;;;;;
20.04.2020 12:41:17.244;20.04.2020 12:41:11.000;103.4;30366;41248;;;;;;
20.04.2020 12:41:19.732;20.04.2020 12:41:11.000;103.4;30491;41248;;;;;;
20.04.2020 12:41:20.592;20.04.2020 12:41:11.000;103.4;30489;41133;;;;;;
20.04.2020 12:41:22.235;20.04.2020 12:41:11.000;103.4;30489;41143;;;;;;
20.04.2020 12:41:29.212;20.04.2020 12:41:11.000;103.4;30489;41148;;;;;;
20.04.2020 12:41:35.298;20.04.2020 12:41:11.000;103.4;30489;41248;;;;;;
20.04.2020 12:41:36.612;20.04.2020 12:41:11.000;103.4;30328;41250;;;;;;
20.04.2020 12:41:36.659;20.04.2020 12:41:11.000;103.4;30328;41286;;;;;;
20.04.2020 12:41:36.769;20.04.2020 12:41:11.000;103.4;30328;41322;;;;;;
20.04.2020 12:41:40.758;20.04.2020 12:41:11.000;103.4;30338;41322;;;;;;
20.04.2020 12:41:45.201;20.04.2020 12:41:11.000;103.4;30338;41672;;;;;;
20.04.2020 12:41:45.561;20.04.2020 12:41:11.000;103.4;30738;41636;;;;;;
20.04.2020 12:41:45.671;20.04.2020 12:41:11.000;103.4;30738;41672;;;;;;
20.04.2020 12:41:45.764;20.04.2020 12:41:46.000;103.28;30701;41672;;;;;;
20.04.2020 12:41:45.936;20.04.2020 12:41:46.000;103.24;30908;41224;;;;;;
20.04.2020 12:41:45.983;20.04.2020 12:41:46.000;103.24;30908;41260;;;;;;
20.04.2020 12:41:46.077;20.04.2020 12:41:46.000;103.24;30908;41296;;;;;;
20.04.2020 12:41:46.124;20.04.2020 12:41:46.000;103.24;30308;40746;;;;;;
20.04.2020 12:41:46.171;20.04.2020 12:41:46.000;103.24;30390;41218;;;;;;
20.04.2020 12:41:46.281;20.04.2020 12:41:46.000;103.24;30390;41254;;;;;;
20.04.2020 12:41:46.328;20.04.2020 12:41:46.000;103.24;30354;41358;;;;;;
20.04.2020 12:41:46.406;20.04.2020 12:41:46.000;103.24;30354;41086;;;;;;
20.04.2020 12:41:46.453;20.04.2020 12:41:46.000;103.24;30193;41122;;;;;;
20.04.2020 12:41:46.531;20.04.2020 12:41:46.000;103.24;30193;41158;;;;;;
20.04.2020 12:41:46.656;20.04.2020 12:41:46.000;103.24;30293;41430;;;;;;
20.04.2020 12:41:47.063;20.04.2020 12:41:46.000;103.24;30293;41480;;;;;;
20.04.2020 12:41:47.798;20.04.2020 12:41:46.000;103.24;30293;41558;;;;;;
20.04.2020 12:41:47.861;20.04.2020 12:41:46.000;103.24;30293;41508;;;;;;
20.04.2020 12:41:47.908;20.04.2020 12:41:46.000;103.24;30293;41458;;;;;;
20.04.2020 12:41:48.064;20.04.2020 12:41:46.000;103.24;30293;41438;;;;;;
20.04.2020 12:41:48.174;20.04.2020 12:41:46.000;103.24;30568;41402;;;;;;
20.04.2020 12:41:48.299;20.04.2020 12:41:46.000;103.24;30968;41366;;;;;;
20.04.2020 12:41:48.361;20.04.2020 12:41:46.000;103.24;31004;41366;;;;;;
20.04.2020 12:41:48.487;20.04.2020 12:41:49.000;103.22;31604;40919;;;;;;
20.04.2020 12:41:48.580;20.04.2020 12:41:49.000;103.22;31640;40919;;;;;;
20.04.2020 12:41:48.627;20.04.2020 12:41:49.000;103.26;31404;40919;;;;;;
20.04.2020 12:41:48.674;20.04.2020 12:41:49.000;103.26;31840;40919;;;;;;
20.04.2020 12:41:48.784;20.04.2020 12:41:49.000;103.26;31876;40919;;;;;;
20.04.2020 12:41:48.956;20.04.2020 12:41:49.000;103.26;31476;40919;;;;;;
20.04.2020 12:41:48.987;20.04.2020 12:41:49.000;103.26;30676;40919;;;;;;
20.04.2020 12:41:49.034;20.04.2020 12:41:49.000;103.26;30271;41227;;;;;;
20.04.2020 12:41:49.112;20.04.2020 12:41:49.000;103.26;30235;41229;;;;;;
20.04.2020 12:41:49.159;20.04.2020 12:41:49.000;103.26;30168;41285;;;;;;
20.04.2020 12:41:49.253;20.04.2020 12:41:49.000;103.26;30168;41321;;;;;;
20.04.2020 12:41:50.864;20.04.2020 12:41:49.000;103.26;30168;41301;;;;;;
20.04.2020 12:41:50.927;20.04.2020 12:41:49.000;103.26;30205;41245;;;;;;
20.04.2020 12:41:50.974;20.04.2020 12:41:49.000;103.26;30241;41301;;;;;;
20.04.2020 12:41:51.084;20.04.2020 12:41:49.000;103.26;30277;41301;;;;;;
20.04.2020 12:41:53.352;20.04.2020 12:41:49.000;103.26;30277;41311;;;;;;
20.04.2020 12:41:53.649;20.04.2020 12:41:49.000;103.26;30132;41754;;;;;;
20.04.2020 12:41:53.727;20.04.2020 12:41:49.000;103.26;30132;41790;;;;;;
20.04.2020 12:41:53.806;20.04.2020 12:41:49.000;103.26;30132;41826;;;;;;
20.04.2020 12:41:54.072;20.04.2020 12:41:49.000;103.26;30532;41826;;;;;;
20.04.2020 12:41:54.212;20.04.2020 12:41:49.000;103.26;30932;41790;;;;;;
20.04.2020 12:41:54.259;20.04.2020 12:41:49.000;103.26;30968;41790;;;;;;
20.04.2020 12:41:54.306;20.04.2020 12:41:49.000;103.26;31038;41780;;;;;;
20.04.2020 12:41:54.385;20.04.2020 12:41:55.000;103.3;31238;41767;;;;;;
20.04.2020 12:41:54.494;20.04.2020 12:41:55.000;103.3;31274;41767;;;;;;
20.04.2020 12:41:54.604;20.04.2020 12:41:55.000;103.3;31674;41767;;;;;;
20.04.2020 12:41:54.744;20.04.2020 12:41:55.000;103.3;32074;41767;;;;;;
20.04.2020 12:41:55.167;20.04.2020 12:41:56.000;103.3;32341;41427;;;;;;
20.04.2020 12:41:55.229;20.04.2020 12:41:56.000;103.3;31941;41427;;;;;;
20.04.2020 12:41:55.276;20.04.2020 12:41:56.000;103.3;31177;41427;;;;;;
20.04.2020 12:41:55.323;20.04.2020 12:41:56.000;103.3;30510;41080;;;;;;
20.04.2020 12:41:55.370;20.04.2020 12:41:56.000;103.3;30309;41388;;;;;;
20.04.2020 12:41:55.495;20.04.2020 12:41:56.000;103.3;30345;41424;;;;;;
20.04.2020 12:41:55.589;20.04.2020 12:41:56.000;103.3;30345;41624;;;;;;
20.04.2020 12:41:55.683;20.04.2020 12:41:56.000;103.3;30345;41634;;;;;;
20.04.2020 12:41:56.199;20.04.2020 12:41:56.000;103.3;30345;41664;;;;;;
20.04.2020 12:41:56.403;20.04.2020 12:41:56.000;103.3;30345;41666;;;;;;
20.04.2020 12:41:57.091;20.04.2020 12:41:56.000;103.3;30204;41981;;;;;;
20.04.2020 12:41:57.201;20.04.2020 12:41:56.000;103.3;30168;42106;;;;;;
20.04.2020 12:41:58.217;20.04.2020 12:41:56.000;103.3;30238;42106;;;;;;
20.04.2020 12:42:01.018;20.04.2020 12:41:56.000;103.3;30230;42106;;;;;;
20.04.2020 12:42:01.112;20.04.2020 12:41:56.000;103.3;30238;42106;;;;;;
20.04.2020 12:42:03.396;20.04.2020 12:41:56.000;103.3;30238;42104;;;;;;
20.04.2020 12:42:04.757;20.04.2020 12:41:56.000;103.3;30242;42104;;;;;;
20.04.2020 12:42:06.008;20.04.2020 12:41:56.000;103.3;30242;42094;;;;;;
20.04.2020 12:42:06.149;20.04.2020 12:41:56.000;103.3;30642;41863;;;;;;
20.04.2020 12:42:06.196;20.04.2020 12:41:56.000;103.3;30678;41391;;;;;;
20.04.2020 12:42:06.259;20.04.2020 12:41:56.000;103.3;30714;41701;;;;;;
20.04.2020 12:42:06.399;20.04.2020 12:41:56.000;103.3;30714;41691;;;;;;
20.04.2020 12:42:06.509;20.04.2020 12:41:56.000;103.3;30310;41691;;;;;;
20.04.2020 12:42:08.871;20.04.2020 12:41:56.000;103.3;30310;41661;;;;;;
20.04.2020 12:42:08.981;20.04.2020 12:41:56.000;103.3;30240;41384;;;;;;
20.04.2020 12:42:09.826;20.04.2020 12:42:10.000;103.24;30240;41383;;;;;;
20.04.2020 12:42:10.029;20.04.2020 12:42:10.000;103.24;30310;41383;;;;;;
20.04.2020 12:42:10.107;20.04.2020 12:42:10.000;103.24;30346;41346;;;;;;
20.04.2020 12:42:10.232;20.04.2020 12:42:10.000;103.24;30307;41630;;;;;;
20.04.2020 12:42:11.062;20.04.2020 12:42:10.000;103.24;30346;41525;;;;;;
20.04.2020 12:42:11.155;20.04.2020 12:42:10.000;103.24;30346;41561;;;;;;
20.04.2020 12:42:11.640;20.04.2020 12:42:10.000;103.24;30387;41561;;;;;;
20.04.2020 12:42:11.719;20.04.2020 12:42:10.000;103.24;30388;41561;;;;;;
20.04.2020 12:42:11.844;20.04.2020 12:42:12.000;103.2;30188;41551;;;;;;
20.04.2020 12:42:12.204;20.04.2020 12:42:12.000;103.2;30788;41515;;;;;;
20.04.2020 12:42:12.986;20.04.2020 12:42:12.000;103.2;30718;41515;;;;;;
20.04.2020 12:42:13.408;20.04.2020 12:42:12.000;103.2;30788;41515;;;;;;
20.04.2020 12:42:15.880;20.04.2020 12:42:12.000;103.2;30718;41515;;;;;;
20.04.2020 12:42:15.958;20.04.2020 12:42:12.000;103.2;30852;41315;;;;;;
20.04.2020 12:42:16.756;20.04.2020 12:42:12.000;103.2;30851;41315;;;;;;
20.04.2020 12:42:19.431;20.04.2020 12:42:12.000;103.2;31094;41315;;;;;;
20.04.2020 12:42:20.214;20.04.2020 12:42:12.000;103.2;31094;41335;;;;;;
20.04.2020 12:42:22.638;20.04.2020 12:42:12.000;103.2;31094;41289;;;;;;
20.04.2020 12:42:22.717;20.04.2020 12:42:12.000;103.2;31058;41289;;;;;;
20.04.2020 12:42:22.795;20.04.2020 12:42:12.000;103.2;31094;41325;;;;;;
20.04.2020 12:42:23.859;20.04.2020 12:42:24.000;103.16;31094;41310;;;;;;
20.04.2020 12:42:24.672;20.04.2020 12:42:24.000;103.16;31094;41330;;;;;;
20.04.2020 12:42:24.891;20.04.2020 12:42:24.000;103.16;31093;41330;;;;;;
20.04.2020 12:42:26.065;20.04.2020 12:42:26.000;103.16;31093;41083;;;;;;
20.04.2020 12:42:31.040;20.04.2020 12:42:26.000;103.16;31118;41083;;;;;;
20.04.2020 12:42:32.103;20.04.2020 12:42:26.000;103.16;31093;41083;;;;;;
20.04.2020 12:42:32.416;20.04.2020 12:42:26.000;103.16;31082;41083;;;;;;
20.04.2020 12:42:32.495;20.04.2020 12:42:26.000;103.16;31082;41335;;;;;;
20.04.2020 12:42:32.541;20.04.2020 12:42:26.000;103.16;31118;41391;;;;;;
20.04.2020 12:42:34.716;20.04.2020 12:42:26.000;103.16;31048;41391;;;;;;
20.04.2020 12:42:34.872;20.04.2020 12:42:26.000;103.16;31118;41391;;;;;;
20.04.2020 12:42:35.702;20.04.2020 12:42:26.000;103.16;31108;41391;;;;;;
20.04.2020 12:42:35.764;20.04.2020 12:42:26.000;103.16;31298;41460;;;;;;
20.04.2020 12:42:36.562;20.04.2020 12:42:26.000;103.16;31271;41460;;;;;;
20.04.2020 12:42:36.625;20.04.2020 12:42:26.000;103.16;31283;41460;;;;;;
20.04.2020 12:42:36.938;20.04.2020 12:42:26.000;103.16;31247;41362;;;;;;
20.04.2020 12:42:36.969;20.04.2020 12:42:26.000;103.16;31247;41398;;;;;;
20.04.2020 12:42:37.016;20.04.2020 12:42:26.000;103.16;31004;41398;;;;;;
20.04.2020 12:42:37.485;20.04.2020 12:42:26.000;103.16;30979;41398;;;;;;
20.04.2020 12:42:37.532;20.04.2020 12:42:26.000;103.16;30979;41434;;;;;;
20.04.2020 12:42:37.626;20.04.2020 12:42:26.000;103.16;30979;41559;;;;;;
20.04.2020 12:42:37.673;20.04.2020 12:42:26.000;103.16;30943;41287;;;;;;
20.04.2020 12:42:37.861;20.04.2020 12:42:38.000;103.34;30625;41517;;;;;;
20.04.2020 12:42:37.954;20.04.2020 12:42:38.000;103.34;30661;41553;;;;;;
20.04.2020 12:42:38.080;20.04.2020 12:42:38.000;103.34;30697;41589;;;;;;
20.04.2020 12:42:38.361;20.04.2020 12:42:38.000;103.34;30297;41589;;;;;;
20.04.2020 12:42:38.424;20.04.2020 12:42:38.000;103.34;30097;41589;;;;;;
20.04.2020 12:42:40.630;20.04.2020 12:42:38.000;103.34;30192;41589;;;;;;
20.04.2020 12:42:40.677;20.04.2020 12:42:38.000;103.34;30228;41589;;;;;;
20.04.2020 12:42:41.803;20.04.2020 12:42:42.000;103.22;30248;41581;;;;;;
20.04.2020 12:42:43.586;20.04.2020 12:42:42.000;103.22;30248;41561;;;;;;
20.04.2020 12:42:43.712;20.04.2020 12:42:42.000;103.22;30248;41581;;;;;;
20.04.2020 12:42:43.962;20.04.2020 12:42:42.000;103.22;30248;41554;;;;;;
20.04.2020 12:42:45.761;20.04.2020 12:42:42.000;103.22;30212;41449;;;;;;
20.04.2020 12:42:47.482;20.04.2020 12:42:42.000;103.22;30212;41429;;;;;;
20.04.2020 12:42:47.529;20.04.2020 12:42:42.000;103.22;30248;41429;;;;;;
20.04.2020 12:42:49.078;20.04.2020 12:42:42.000;103.22;30140;41529;;;;;;
20.04.2020 12:42:49.140;20.04.2020 12:42:42.000;103.22;30140;41565;;;;;;
20.04.2020 12:42:49.250;20.04.2020 12:42:42.000;103.22;29940;41601;;;;;;
20.04.2020 12:42:49.344;20.04.2020 12:42:42.000;103.22;29940;41637;;;;;;
20.04.2020 12:42:49.484;20.04.2020 12:42:50.000;103.34;30165;41429;;;;;;
20.04.2020 12:42:49.531;20.04.2020 12:42:50.000;103.34;30201;41429;;;;;;
20.04.2020 12:42:49.641;20.04.2020 12:42:50.000;103.34;30237;41429;;;;;;
20.04.2020 12:42:49.688;20.04.2020 12:42:50.000;103.34;30237;41430;;;;;;
20.04.2020 12:42:49.735;20.04.2020 12:42:50.000;103.34;30273;41430;;;;;;
20.04.2020 12:42:49.891;20.04.2020 12:42:50.000;103.34;30273;41429;;;;;;
20.04.2020 12:42:50.157;20.04.2020 12:42:50.000;103.34;30165;41529;;;;;;
20.04.2020 12:42:50.220;20.04.2020 12:42:50.000;103.34;30165;41837;;;;;;
20.04.2020 12:42:50.329;20.04.2020 12:42:50.000;103.34;30165;41873;;;;;;
20.04.2020 12:42:50.423;20.04.2020 12:42:50.000;103.34;30165;41909;;;;;;
20.04.2020 12:42:50.658;20.04.2020 12:42:50.000;103.34;29965;41909;;;;;;
20.04.2020 12:42:51.080;20.04.2020 12:42:50.000;103.34;29940;41909;;;;;;
20.04.2020 12:42:54.491;20.04.2020 12:42:50.000;103.34;30054;41909;;;;;;
20.04.2020 12:42:56.196;20.04.2020 12:42:50.000;103.34;30074;41909;;;;;;
20.04.2020 12:42:56.352;20.04.2020 12:42:50.000;103.34;30074;42115;;;;;;
20.04.2020 12:42:56.759;20.04.2020 12:42:50.000;103.34;30062;42115;;;;;;
20.04.2020 12:42:56.822;20.04.2020 12:42:50.000;103.34;30074;42115;;;;;;
20.04.2020 12:42:57.025;20.04.2020 12:42:50.000;103.34;30054;42115;;;;;;
20.04.2020 12:42:57.119;20.04.2020 12:42:50.000;103.34;30090;42115;;;;;;
20.04.2020 12:42:57.228;20.04.2020 12:42:50.000;103.34;30090;42079;;;;;;
20.04.2020 12:42:58.746;20.04.2020 12:42:50.000;103.34;30090;41996;;;;;;
20.04.2020 12:42:58.855;20.04.2020 12:42:50.000;103.34;30126;42032;;;;;;
20.04.2020 12:42:58.949;20.04.2020 12:42:50.000;103.34;30162;42032;;;;;;
20.04.2020 12:43:00.795;20.04.2020 12:42:50.000;103.34;30154;42032;;;;;;
20.04.2020 12:43:00.905;20.04.2020 12:42:50.000;103.34;30162;42032;;;;;;
20.04.2020 12:43:01.546;20.04.2020 12:42:50.000;103.34;30512;41996;;;;;;
20.04.2020 12:43:03.987;20.04.2020 12:42:50.000;103.34;30532;41835;;;;;;
20.04.2020 12:43:04.049;20.04.2020 12:42:50.000;103.34;30568;41835;;;;;;
20.04.2020 12:43:04.065;20.04.2020 12:42:50.000;103.34;30595;41902;;;;;;
20.04.2020 12:43:04.128;20.04.2020 12:42:50.000;103.34;30631;41902;;;;;;
20.04.2020 12:43:05.176;20.04.2020 12:42:50.000;103.34;30611;41902;;;;;;
20.04.2020 12:43:07.366;20.04.2020 12:43:08.000;103.34;30548;41902;;;;;;
20.04.2020 12:43:07.460;20.04.2020 12:43:08.000;103.34;30548;41938;;;;;;
20.04.2020 12:43:08.148;20.04.2020 12:43:08.000;103.34;30586;41938;;;;;;
20.04.2020 12:43:08.352;20.04.2020 12:43:08.000;103.34;30550;41833;;;;;;
20.04.2020 12:43:11.997;20.04.2020 12:43:08.000;103.34;30542;41813;;;;;;
20.04.2020 12:43:12.075;20.04.2020 12:43:08.000;103.34;30550;41833;;;;;;
20.04.2020 12:43:12.732;20.04.2020 12:43:08.000;103.34;30570;41833;;;;;;
20.04.2020 12:43:15.752;20.04.2020 12:43:15.000;103.36;30353;41833;;;;;;
20.04.2020 12:43:16.847;20.04.2020 12:43:17.000;103.36;30372;41833;;;;;;
20.04.2020 12:43:18.270;20.04.2020 12:43:19.000;103.36;30314;41958;;;;;;
20.04.2020 12:43:18.380;20.04.2020 12:43:19.000;103.36;30314;41994;;;;;;
20.04.2020 12:43:18.740;20.04.2020 12:43:19.000;103.36;30164;42030;;;;;;
20.04.2020 12:43:18.927;20.04.2020 12:43:19.000;103.36;30166;41994;;;;;;
20.04.2020 12:43:20.069;20.04.2020 12:43:21.000;103.42;30105;41994;;;;;;
20.04.2020 12:43:20.148;20.04.2020 12:43:21.000;103.42;30141;42030;;;;;;
20.04.2020 12:43:20.805;20.04.2020 12:43:21.000;103.42;30141;41707;;;;;;
20.04.2020 12:43:20.883;20.04.2020 12:43:21.000;103.42;30141;41907;;;;;;
20.04.2020 12:43:21.258;20.04.2020 12:43:21.000;103.42;29905;42035;;;;;;
20.04.2020 12:43:21.368;20.04.2020 12:43:21.000;103.42;29905;41871;;;;;;
20.04.2020 12:43:21.962;20.04.2020 12:43:21.000;103.42;29905;41872;;;;;;
20.04.2020 12:43:22.025;20.04.2020 12:43:22.000;103.48;29626;41904;;;;;;
20.04.2020 12:43:22.072;20.04.2020 12:43:22.000;103.48;29662;41904;;;;;;
20.04.2020 12:43:22.197;20.04.2020 12:43:22.000;103.48;29662;42104;;;;;;
20.04.2020 12:43:22.275;20.04.2020 12:43:22.000;103.48;29698;42104;;;;;;
20.04.2020 12:43:22.385;20.04.2020 12:43:22.000;103.48;29698;42103;;;;;;
20.04.2020 12:43:23.136;20.04.2020 12:43:24.000;103.54;29954;42111;;;;;;
20.04.2020 12:43:23.965;20.04.2020 12:43:24.000;103.54;29974;42075;;;;;;
20.04.2020 12:43:24.059;20.04.2020 12:43:24.000;103.54;29774;42511;;;;;;
20.04.2020 12:43:24.184;20.04.2020 12:43:24.000;103.54;29774;42547;;;;;;
20.04.2020 12:43:24.278;20.04.2020 12:43:24.000;103.54;29774;42285;;;;;;
20.04.2020 12:43:24.685;20.04.2020 12:43:25.000;103.56;29569;42285;;;;;;
20.04.2020 12:43:24.888;20.04.2020 12:43:25.000;103.56;29641;42285;;;;;;
20.04.2020 12:43:24.951;20.04.2020 12:43:25.000;103.56;29677;42249;;;;;;
20.04.2020 12:43:25.044;20.04.2020 12:43:25.000;103.56;29713;42249;;;;;;
20.04.2020 12:43:25.107;20.04.2020 12:43:25.000;103.56;29913;42249;;;;;;
20.04.2020 12:43:25.154;20.04.2020 12:43:25.000;103.56;29949;42249;;;;;;
20.04.2020 12:43:25.576;20.04.2020 12:43:25.000;103.56;30149;42213;;;;;;
20.04.2020 12:43:25.639;20.04.2020 12:43:25.000;103.56;30169;42479;;;;;;
20.04.2020 12:43:25.670;20.04.2020 12:43:25.000;103.56;30205;42479;;;;;;
20.04.2020 12:43:25.780;20.04.2020 12:43:25.000;103.56;30305;42479;;;;;;
20.04.2020 12:43:26.077;20.04.2020 12:43:25.000;103.56;30305;42477;;;;;;
20.04.2020 12:43:26.593;20.04.2020 12:43:25.000;103.56;30200;42441;;;;;;
20.04.2020 12:43:26.640;20.04.2020 12:43:25.000;103.56;30000;42441;;;;;;
20.04.2020 12:43:27.469;20.04.2020 12:43:25.000;103.56;30000;42005;;;;;;
20.04.2020 12:43:27.516;20.04.2020 12:43:25.000;103.56;30036;42005;;;;;;
20.04.2020 12:43:27.626;20.04.2020 12:43:25.000;103.56;30072;42005;;;;;;
20.04.2020 12:43:27.688;20.04.2020 12:43:25.000;103.56;30074;42005;;;;;;
20.04.2020 12:43:29.816;20.04.2020 12:43:25.000;103.56;30074;42457;;;;;;
20.04.2020 12:43:31.177;20.04.2020 12:43:25.000;103.56;30002;42462;;;;;;
20.04.2020 12:43:31.271;20.04.2020 12:43:25.000;103.56;30002;42026;;;;;;
20.04.2020 12:43:31.380;20.04.2020 12:43:25.000;103.56;30002;42062;;;;;;
20.04.2020 12:43:31.584;20.04.2020 12:43:25.000;103.56;30102;42062;;;;;;
20.04.2020 12:43:32.585;20.04.2020 12:43:25.000;103.56;30202;42062;;;;;;
20.04.2020 12:43:32.898;20.04.2020 12:43:25.000;103.56;30602;42062;;;;;;
20.04.2020 12:43:33.164;20.04.2020 12:43:25.000;103.56;31002;42062;;;;;;
20.04.2020 12:43:33.993;20.04.2020 12:43:25.000;103.56;30602;42062;;;;;;
20.04.2020 12:43:34.040;20.04.2020 12:43:25.000;103.56;30202;42062;;;;;;
20.04.2020 12:43:35.792;20.04.2020 12:43:25.000;103.56;30302;42062;;;;;;
20.04.2020 12:43:37.857;20.04.2020 12:43:25.000;103.56;29802;42062;;;;;;
20.04.2020 12:43:40.924;20.04.2020 12:43:25.000;103.56;29802;42265;;;;;;
20.04.2020 12:43:41.017;20.04.2020 12:43:25.000;103.56;29822;42265;;;;;;
20.04.2020 12:43:46.837;20.04.2020 12:43:47.000;103.44;30033;42320;;;;;;
